step,mean_aspect_ratio,fraction_elongated
13100,4.997124999999999,0.9992812499999998
13200,4.996124999999998,0.9990312499999998
13300,4.996249999999999,0.9990624999999999
13400,4.996375,0.9990937499999998
13500,4.996499999999998,0.9991249999999998
13600,4.996874999999998,0.9992187499999998
13700,4.996874999999999,0.9992187499999998
13800,4.996749999999999,0.9991874999999998
13900,4.996375,0.9990937499999999
14000,4.996624999999999,0.9991562499999999
14100,4.996499999999999,0.9991249999999999
14200,4.995999999999999,0.9989999999999999
14300,4.995124999999999,0.99878125
14400,4.994374999999998,0.9985937499999998
14500,4.994499999999999,0.9986249999999999
14600,4.993999999999999,0.9984999999999998
14700,4.993499999999998,0.9983749999999998
14800,4.993624999999999,0.9984062499999999
14900,4.993249999999999,0.9983125
15000,4.993249999999998,0.9983124999999998
15100,4.994124999999999,0.9985312499999999
15200,4.9948749999999995,0.9987187499999999
15300,4.9956249999999995,0.99890625
15400,4.996249999999999,0.9990625
15500,4.996249999999999,0.9990624999999997
15600,4.996624999999999,0.9991562499999997
15700,4.99675,0.9991874999999998
15800,4.996499999999999,0.9991249999999997
15900,4.99625,0.9990624999999999
16000,4.99625,0.9990624999999997
16100,4.996499999999999,0.9991249999999998
16200,4.995374999999999,0.9988437499999998
16300,4.9941249999999995,0.9985312499999998
16400,4.993874999999999,0.9984687499999997
16500,4.993625,0.9984062499999998
16600,4.994375,0.9985937499999998
16700,4.9948749999999995,0.9987187499999997
16800,4.993875,0.9984687499999997
16900,4.9944999999999995,0.9986249999999998
17000,4.99525,0.9988124999999999
17100,4.994125,0.9985312499999998
17200,4.9925,0.9981249999999997
17300,4.992875,0.9982187499999997
17400,4.992125,0.9980312499999997
17500,4.9925,0.9981249999999997
17600,4.992625,0.9981562499999999
17700,4.99325,0.9983124999999998
17800,4.993875,0.9984687499999998
17900,4.99475,0.9986874999999998
18000,4.99425,0.9985624999999998
18100,4.9941249999999995,0.9985312499999998
18200,4.994125,0.9985312499999998
18300,4.993125,0.99828125
18400,4.99275,0.9981874999999997
18500,4.992625,0.9981562499999997
18600,4.992499999999999,0.9981249999999999
18700,4.99275,0.9981875
18800,4.991874999999999,0.99796875
18900,4.991624999999999,0.9979062499999999
19000,4.992,0.998
19100,4.992874999999999,0.9982187499999999
19200,4.993624999999999,0.9984062499999999
19300,4.995249999999999,0.9988124999999999
19400,4.996624999999999,0.9991562499999999
19500,4.997499999999999,0.9993749999999999
19600,4.996874999999999,0.9992187499999999
19700,4.996124999999999,0.99903125
19800,4.996375,0.9990937499999998
19900,4.996999999999999,0.99925
20000,4.996874999999999,0.9992187499999997
20100,4.996999999999999,0.9992499999999999
20200,4.996625,0.99915625
20300,4.996375,0.99909375
20400,4.996375,0.99909375
20500,4.996124999999999,0.9990312499999999
20600,4.9965,0.999125
20700,4.996625,0.99915625
20800,4.995875,0.9989687499999998
20900,4.9955,0.998875
21000,4.9952499999999995,0.9988125
21100,4.9956249999999995,0.99890625
21200,4.99575,0.9989374999999998
21300,4.996249999999999,0.9990625
21400,4.996375,0.9990937499999999
21500,4.9959999999999996,0.999
21600,4.9956249999999995,0.9989062499999999
21700,4.995124999999999,0.9987812500000001
21800,4.9956249999999995,0.9989062499999999
21900,4.995749999999999,0.9989374999999999
22000,4.9959999999999996,0.9989999999999999
22100,4.995875,0.9989687499999998
22200,4.996124999999999,0.9990312499999999
22300,4.996625,0.99915625
22400,4.99725,0.9993124999999999
22500,4.997000000000001,0.9992499999999999
22600,4.996375,0.99909375
22700,4.996625,0.99915625
22800,4.996874999999999,0.99921875
22900,4.997375,0.99934375
23000,4.997875,0.9994687499999999
23100,4.997999999999999,0.9994999999999999
23200,4.99775,0.9994374999999999
23300,4.998,0.9994999999999999
23400,4.998125,0.99953125
23500,4.99825,0.9995624999999999
23600,4.99825,0.9995624999999999
23700,4.99825,0.9995624999999999
23800,4.997875,0.9994687499999999
23900,4.997875,0.9994687499999999
24000,4.99775,0.9994375
24100,4.9975000000000005,0.999375
24200,4.997249999999999,0.9993125
24300,4.996625000000001,0.9991562500000001
24400,4.9955,0.998875
24500,4.9944999999999995,0.998625
24600,4.994999999999999,0.99875
24700,4.9955,0.9988750000000001
24800,4.995125,0.99878125
24900,4.994624999999999,0.99865625
25000,4.994375,0.99859375
25100,4.994999999999999,0.9987499999999999
25200,4.9955,0.9988750000000001
25300,4.996,0.9989999999999999
25400,4.995,0.9987499999999999
25500,4.995,0.9987499999999999
25600,4.995875,0.9989687499999998
25700,4.9965,0.9991249999999999
25800,4.99775,0.9994374999999999
25900,4.998125,0.9995312499999999
26000,4.99825,0.9995624999999999
26100,4.99825,0.9995624999999999
26200,4.998,0.9994999999999999
26300,4.9975,0.9993749999999999
26400,4.997625,0.9994062499999999
26500,4.997125,0.9992812499999999
26600,4.9975,0.9993749999999999
26700,4.997125,0.9992812499999999
26800,4.996875,0.9992187499999999
26900,4.997375,0.9993437499999999
27000,4.997,0.9992499999999999
27100,4.996875,0.9992187499999999
27200,4.997875,0.9994687499999999
27300,4.9982500000000005,0.9995625
27400,4.99825,0.9995624999999998
27500,4.997750000000001,0.9994375
27600,4.998,0.9994999999999999
27700,4.9975,0.9993749999999999
27800,4.997625,0.9994062499999999
27900,4.997875,0.9994687499999999
28000,4.9975,0.9993749999999999
28100,4.99775,0.9994374999999999
28200,4.997625,0.9994062499999999
28300,4.998,0.9994999999999999
28400,4.99725,0.9993124999999999
28500,4.996875,0.9992187499999998
28600,4.996625000000001,0.99915625
28700,4.997125,0.9992812499999998
28800,4.996625,0.99915625
28900,4.996125,0.9990312499999998
29000,4.996125,0.9990312499999998
29100,4.99575,0.9989374999999998
29200,4.99625,0.9990624999999999
29300,4.997125,0.9992812499999999
29400,4.997125,0.9992812499999999
29500,4.9971250000000005,0.99928125
29600,4.9971250000000005,0.99928125
29700,4.9975,0.9993749999999999
29800,4.99775,0.9994374999999999
29900,4.997625,0.9994062499999999
30000,4.99775,0.9994374999999999
30100,4.997625,0.9994062499999999
30200,4.9975,0.9993749999999999
30300,4.997625,0.9994062499999998
30400,4.997625,0.9994062499999998
30500,4.997625,0.9994062499999998
30600,4.997375,0.99934375
30700,4.9975,0.9993749999999998
30800,4.997250000000001,0.9993124999999998
30900,4.996625,0.9991562499999999
31000,4.996875,0.9992187499999998
31100,4.99725,0.9993124999999998
31200,4.997625,0.9994062499999998
31300,4.997625,0.9994062499999998
31400,4.997625,0.9994062499999998
31500,4.997375,0.9993437499999999
31600,4.997375000000001,0.9993437499999999
31700,4.997250000000001,0.9993124999999999
31800,4.996875000000001,0.9992187499999998
31900,4.996875,0.9992187499999999
32000,4.996375,0.9990937499999999
32100,4.9959999999999996,0.9989999999999999
32200,4.994750000000001,0.9986874999999998
32300,4.9945,0.9986249999999998
32400,4.994875,0.9987187499999998
32500,4.99525,0.9988124999999999
32600,4.99625,0.9990624999999999
32700,4.997000000000001,0.9992499999999999
32800,4.99625,0.9990624999999999
32900,4.995875000000001,0.9989687499999998
33000,4.995000000000001,0.9987499999999998
33100,4.994375,0.9985937499999998
33200,4.994125,0.9985312499999999
33300,4.993875000000001,0.99846875
33400,4.993125000000001,0.9982812499999998
33500,4.992125000000001,0.9980312499999998
33600,4.992625,0.9981562499999999
33700,4.992,0.9979999999999999
33800,4.991875000000001,0.9979687499999998
33900,4.992625,0.9981562499999999
34000,4.992125,0.9980312499999999
34100,4.99275,0.9981875
34200,4.993375000000001,0.99834375
34300,4.9935,0.998375
34400,4.993625,0.9984062499999998
34500,4.99475,0.9986874999999998
34600,4.99525,0.9988124999999998
34700,4.996625,0.9991562499999999
34800,4.99675,0.9991874999999999
34900,4.99675,0.9991874999999999
35000,4.997000000000001,0.9992499999999999
35100,4.997375,0.9993437499999999
35200,4.99725,0.9993124999999998
35300,4.9971250000000005,0.9992812499999999
35400,4.996875,0.9992187499999998
35500,4.9963750000000005,0.9990937499999999
35600,4.9963750000000005,0.9990937499999999
35700,4.99625,0.9990624999999999
35800,4.99625,0.9990624999999999
35900,4.9967500000000005,0.9991874999999999
36000,4.9965,0.9991249999999998
36100,4.9967500000000005,0.9991874999999998
36200,4.996125,0.9990312499999998
36300,4.996125,0.9990312499999999
36400,4.995625,0.9989062499999999
36500,4.99525,0.9988124999999999
36600,4.994875,0.9987187499999999
36700,4.994875,0.9987187499999999
36800,4.994750000000001,0.9986874999999997
36900,4.995,0.9987499999999999
37000,4.994875,0.9987187499999999
37100,4.995125,0.9987812499999998
37200,4.994875,0.9987187499999999
37300,4.99475,0.9986874999999998
37400,4.995875000000001,0.9989687499999998
37500,4.996250000000001,0.9990625
37600,4.9965,0.9991249999999999
37700,4.996625000000002,0.9991562499999999
37800,4.996625,0.9991562499999999
37900,4.996125,0.9990312499999998
38000,4.996250000000001,0.9990625
38100,4.996,0.9989999999999999
38200,4.99625,0.9990624999999999
38300,4.996500000000001,0.9991249999999999
38400,4.996500000000001,0.9991249999999999
38500,4.99675,0.9991874999999999
38600,4.9967500000000005,0.9991874999999999
38700,4.997375,0.9993437499999999
38800,4.997125000000001,0.9992812499999999
38900,4.9963750000000005,0.9990937499999999
39000,4.995875000000001,0.9989687499999998
39100,4.996625000000001,0.99915625
39200,4.996625,0.9991562499999999
39300,4.996875,0.9992187499999999
39400,4.9967500000000005,0.9991874999999999
39500,4.997,0.9992499999999999
39600,4.997,0.9992499999999999
39700,4.99725,0.9993124999999998
39800,4.99725,0.9993124999999998
39900,4.996875,0.9992187499999998
40000,4.997,0.9992499999999999
40100,4.9971250000000005,0.9992812499999999
40200,4.997250000000001,0.9993124999999999
40300,4.9971250000000005,0.9992812499999999
40400,4.9967500000000005,0.9991874999999999
40500,4.9967500000000005,0.9991874999999999
40600,4.997,0.9992499999999999
40700,4.996500000000001,0.9991249999999999
40800,4.997250000000001,0.9993124999999999
40900,4.9971250000000005,0.9992812499999999
41000,4.9963750000000005,0.9990937499999999
41100,4.995875,0.9989687499999998
41200,4.995875,0.9989687499999998
41300,4.9967500000000005,0.9991874999999999
41400,4.9965,0.9991249999999999
41500,4.99575,0.9989374999999998
41600,4.9955,0.998875
41700,4.994750000000001,0.9986875
41800,4.994,0.9984999999999998
41900,4.99225,0.9980624999999999
42000,4.990875000000001,0.9977187499999999
42100,4.9898750000000005,0.9974687499999999
42200,4.989750000000001,0.9974374999999999
42300,4.9885,0.9971249999999999
42400,4.98775,0.9969374999999999
42500,4.986750000000001,0.9966874999999998
42600,4.985250000000001,0.9963124999999999
42700,4.98425,0.9960624999999999
42800,4.9835,0.9958749999999997
42900,4.9833750000000006,0.9958437499999998
43000,4.9835,0.995875
43100,4.9835,0.9958749999999998
43200,4.9835,0.9958749999999998
43300,4.981375000000001,0.99534375
43400,4.982625000000001,0.9956562499999998
43500,4.982500000000001,0.995625
43600,4.9826250000000005,0.99565625
43700,4.982875000000001,0.9957187499999999
43800,4.983625000000001,0.99590625
43900,4.984999999999999,0.99625
44000,4.986625,0.99665625
44100,4.989375,0.99734375
44200,4.991,0.99775
44300,4.990875,0.9977187500000001
44400,4.9905,0.997625
44500,4.990875,0.99771875
44600,4.993124999999999,0.9982812499999999
44700,4.994249999999999,0.9985624999999999
44800,4.99375,0.9984375
44900,4.995125,0.9987812500000001
45000,4.9945,0.998625
45100,4.99525,0.9988125
45200,4.9952499999999995,0.9988125000000001
45300,4.994625,0.99865625
45400,4.995125,0.9987812500000001
45500,4.99525,0.9988125
45600,4.995875,0.99896875
45700,4.997,0.99925
45800,4.99675,0.9991875000000001
45900,4.997125,0.9992812499999999
46000,4.997,0.99925
46100,4.997,0.99925
46200,4.996874999999999,0.9992187499999999
46300,4.996874999999999,0.9992187499999999
46400,4.996874999999999,0.9992187499999999
46500,4.996874999999999,0.9992187499999999
46600,4.997125,0.99928125
46700,4.996874999999999,0.9992187499999999
46800,4.996499999999999,0.9991249999999999
46900,4.996375,0.99909375
47000,4.996250000000001,0.9990625
47100,4.996249999999999,0.9990625
47200,4.996125,0.9990312499999999
47300,4.996,0.999
47400,4.99575,0.9989375
47500,4.9956249999999995,0.9989062499999999
47600,4.995125000000001,0.99878125
47700,4.9948749999999995,0.9987187499999999
47800,4.995000000000001,0.9987499999999999
47900,4.99575,0.9989374999999999
48000,4.9955,0.9988749999999998
48100,4.995750000000001,0.9989374999999999
48200,4.9963750000000005,0.99909375
48300,4.996375,0.9990937499999999
48400,4.9963750000000005,0.9990937499999999
48500,4.9963750000000005,0.9990937499999999
48600,4.997125,0.99928125
48700,4.996874999999999,0.99921875
48800,4.996625,0.99915625
48900,4.997125,0.99928125
49000,4.99725,0.9993125
49100,4.997375,0.99934375
49200,4.997375,0.99934375
49300,4.99725,0.9993124999999998
49400,4.997375,0.99934375
49500,4.99725,0.9993124999999998
49600,4.99725,0.9993124999999999
49700,4.997375,0.99934375
49800,4.997375,0.99934375
49900,4.996875,0.9992187499999999
50000,4.99725,0.9993124999999999
