step,mean_aspect_ratio,fraction_elongated
11800,4.986750000000001,0.9966874999999996
11900,4.986875,0.9967187499999997
12000,4.987375000000001,0.9968437499999998
12100,4.988250000000001,0.9970624999999999
12200,4.9887500000000005,0.9971874999999998
12300,4.989375000000001,0.9973437499999998
12400,4.989625,0.9974062499999997
12500,4.989125000000001,0.9972812499999998
12600,4.989375000000001,0.9973437499999998
12700,4.988875000000001,0.9972187499999999
12800,4.989250000000001,0.9973124999999999
12900,4.989875000000001,0.9974687499999998
13000,4.989625,0.9974062499999998
13100,4.989000000000001,0.9972499999999999
13200,4.989625,0.9974062499999998
13300,4.990125000000001,0.9975312499999999
13400,4.9895000000000005,0.9973749999999999
13500,4.9902500000000005,0.9975624999999997
13600,4.990375,0.9975937499999997
13700,4.99125,0.9978124999999999
13800,4.991375000000001,0.9978437499999998
13900,4.990875000000001,0.9977187499999999
14000,4.9910000000000005,0.9977499999999999
14100,4.99125,0.9978124999999998
14200,4.991375000000001,0.9978437499999999
14300,4.991,0.9977499999999999
14400,4.990000000000001,0.9974999999999999
14500,4.990000000000001,0.9974999999999999
14600,4.990500000000001,0.9976249999999999
14700,4.990500000000001,0.9976249999999999
14800,4.989375000000002,0.99734375
14900,4.989125,0.9972812499999998
15000,4.989375,0.9973437499999998
15100,4.989375000000001,0.9973437499999998
15200,4.989625000000001,0.9974062499999998
15300,4.989375000000001,0.9973437499999999
15400,4.98925,0.9973124999999999
15500,4.988125,0.9970312499999999
15600,4.988,0.9969999999999999
15700,4.98725,0.9968125
15800,4.988125,0.9970312499999998
15900,4.988250000000001,0.9970624999999997
16000,4.98825,0.9970624999999999
16100,4.987625,0.9969062499999998
16200,4.987500000000001,0.9968749999999997
16300,4.988,0.9969999999999999
16400,4.988000000000001,0.9969999999999998
16500,4.988875,0.9972187499999998
16600,4.989000000000001,0.9972499999999997
16700,4.9895000000000005,0.9973749999999999
16800,4.9895000000000005,0.9973749999999999
16900,4.98925,0.9973124999999999
17000,4.9887500000000005,0.9971874999999999
17100,4.9885,0.9971249999999998
17200,4.98825,0.9970624999999999
17300,4.987750000000001,0.9969374999999998
17400,4.987500000000001,0.996875
17500,4.987749999999999,0.9969374999999998
17600,4.987125,0.99678125
17700,4.9879999999999995,0.9969999999999998
17800,4.99,0.9974999999999998
17900,4.9895,0.9973749999999998
18000,4.9895000000000005,0.9973749999999998
18100,4.98975,0.9974374999999999
18200,4.989000000000001,0.9972499999999996
18300,4.990000000000001,0.9974999999999998
18400,4.989875000000001,0.9974687499999998
18500,4.990375000000001,0.9975937499999998
18600,4.9906250000000005,0.9976562499999999
18700,4.991,0.9977499999999998
18800,4.990875,0.9977187499999999
18900,4.99125,0.9978124999999999
19000,4.9915,0.9978749999999997
19100,4.9910000000000005,0.9977499999999999
19200,4.991,0.9977499999999998
19300,4.9910000000000005,0.9977499999999998
19400,4.991375000000001,0.9978437499999998
19500,4.9915,0.9978749999999997
19600,4.991499999999999,0.9978749999999998
19700,4.991625,0.9979062499999998
19800,4.992000000000001,0.9979999999999999
19900,4.992,0.9979999999999998
20000,4.992125000000001,0.9980312499999999
20100,4.992125000000001,0.9980312499999999
20200,4.991875,0.99796875
20300,4.991875,0.9979687499999998
20400,4.991750000000001,0.9979374999999998
20500,4.991625,0.9979062499999998
20600,4.991625,0.9979062499999998
20700,4.991875,0.9979687499999998
20800,4.991750000000001,0.9979374999999998
20900,4.991750000000001,0.9979374999999998
21000,4.9915,0.9978749999999998
21100,4.991375000000001,0.9978437499999999
21200,4.991750000000001,0.9979374999999998
21300,4.991750000000001,0.9979374999999998
21400,4.991625000000001,0.9979062499999998
21500,4.991499999999999,0.997875
21600,4.99175,0.9979374999999999
21700,4.991875,0.9979687499999998
21800,4.991875,0.9979687499999998
21900,4.9915,0.9978749999999997
22000,4.991625000000001,0.9979062499999999
22100,4.991625,0.9979062499999999
22200,4.9910000000000005,0.9977499999999999
22300,4.991625,0.9979062499999999
22400,4.991875,0.99796875
22500,4.991750000000001,0.9979374999999999
22600,4.991875,0.99796875
22700,4.9915,0.997875
22800,4.991625,0.99790625
22900,4.992,0.998
23000,4.992,0.998
23100,4.992,0.998
23200,4.991624999999999,0.9979062499999999
23300,4.991624999999999,0.9979062499999999
23400,4.991499999999999,0.9978749999999998
23500,4.991499999999999,0.9978749999999998
23600,4.991124999999999,0.99778125
23700,4.991124999999999,0.99778125
23800,4.991375,0.9978437499999999
23900,4.991249999999999,0.9978124999999999
24000,4.99125,0.9978124999999999
24100,4.991,0.9977499999999999
24200,4.990625,0.9976562499999999
24300,4.98975,0.9974374999999999
24400,4.989624999999999,0.9974062499999998
24500,4.989374999999999,0.9973437499999999
24600,4.98975,0.9974375
24700,4.98975,0.9974374999999999
24800,4.989249999999999,0.9973125
24900,4.990625,0.99765625
25000,4.9905,0.997625
25100,4.990749999999999,0.9976875
25200,4.990749999999999,0.9976875
25300,4.9905,0.9976249999999999
25400,4.989875,0.99746875
25500,4.990125,0.99753125
25600,4.99025,0.9975624999999999
25700,4.989875,0.9974687499999999
25800,4.990125,0.99753125
25900,4.99025,0.9975624999999999
26000,4.989875,0.9974687499999999
26100,4.9905,0.9976249999999999
26200,4.990625,0.9976562499999999
26300,4.9905,0.9976249999999999
26400,4.989625,0.9974062499999999
26500,4.989249999999999,0.9973124999999998
26600,4.989875,0.9974687499999999
26700,4.9895,0.9973749999999999
26800,4.9895,0.9973749999999999
26900,4.98975,0.9974374999999999
27000,4.989875,0.9974687499999999
27100,4.989875,0.9974687499999999
27200,4.98975,0.9974374999999999
27300,4.989625,0.9974062499999998
27400,4.989875,0.9974687499999999
27500,4.989875,0.9974687499999999
27600,4.989875,0.9974687499999999
27700,4.989875,0.9974687499999999
27800,4.989875,0.9974687499999999
27900,4.9895000000000005,0.9973749999999999
28000,4.989875,0.9974687499999999
28100,4.989875,0.9974687499999999
28200,4.989875,0.9974687499999999
28300,4.9895000000000005,0.9973749999999999
28400,4.989375000000001,0.99734375
28500,4.989375000000001,0.99734375
28600,4.989125,0.9972812499999999
28700,4.98925,0.9973124999999999
28800,4.98925,0.9973124999999999
28900,4.9895,0.9973749999999999
29000,4.9895,0.997375
29100,4.989374999999999,0.99734375
29200,4.989374999999999,0.99734375
29300,4.98925,0.9973124999999999
29400,4.989125,0.9972812499999999
29500,4.9895,0.9973749999999999
29600,4.989375,0.9973437499999999
29700,4.989375000000001,0.9973437499999999
29800,4.98925,0.9973124999999998
29900,4.989249999999999,0.9973124999999998
30000,4.989125,0.9972812499999999
30100,4.989374999999999,0.9973437499999999
30200,4.98975,0.9974374999999999
30300,4.989999999999999,0.9974999999999998
30400,4.989875,0.9974687499999998
30500,4.9895,0.9973749999999998
30600,4.989374999999999,0.9973437499999999
30700,4.989125,0.9972812499999998
30800,4.988499999999999,0.9971249999999999
30900,4.9885,0.9971249999999998
31000,4.9883750000000004,0.9970937499999999
31100,4.988874999999999,0.9972187499999998
31200,4.988874999999999,0.9972187499999999
31300,4.98925,0.9973124999999999
31400,4.9895,0.9973749999999999
31500,4.989624999999999,0.9974062499999998
31600,4.989624999999999,0.9974062499999998
31700,4.989875,0.9974687499999999
31800,4.989875,0.9974687499999999
31900,4.989875,0.9974687499999999
32000,4.989375,0.9973437499999999
32100,4.98925,0.9973124999999999
32200,4.989875,0.9974687499999999
32300,4.989624999999999,0.9974062499999999
32400,4.9902500000000005,0.9975625
32500,4.990374999999999,0.99759375
32600,4.990374999999999,0.99759375
32700,4.990374999999999,0.99759375
32800,4.990374999999999,0.99759375
32900,4.9905,0.9976249999999999
33000,4.9905,0.9976249999999999
33100,4.9905,0.9976249999999999
33200,4.990374999999999,0.9975937500000001
33300,4.9905,0.997625
33400,4.9905,0.997625
33500,4.990374999999999,0.9975937500000001
33600,4.990375,0.99759375
33700,4.9905,0.997625
33800,4.990875,0.99771875
33900,4.990875,0.99771875
34000,4.990625,0.99765625
34100,4.990625,0.99765625
34200,4.99075,0.9976875
34300,4.990874999999999,0.9977187500000001
34400,4.99025,0.9975624999999999
34500,4.990374999999999,0.9975937500000001
34600,4.99025,0.9975625
34700,4.99,0.9975
34800,4.98975,0.9974375000000001
34900,4.9895,0.997375
35000,4.988875,0.99721875
35100,4.98875,0.9971875
35200,4.988249999999999,0.9970625000000001
35300,4.987874999999999,0.9969687500000001
35400,4.9879999999999995,0.997
35500,4.9879999999999995,0.997
35600,4.987875,0.9969687500000001
35700,4.987749999999999,0.9969375
35800,4.987625,0.99690625
35900,4.98775,0.9969375
36000,4.98825,0.9970625000000001
36100,4.98875,0.9971875
36200,4.9895,0.997375
36300,4.989625,0.99740625
36400,4.9902500000000005,0.9975625
36500,4.990625,0.99765625
36600,4.991,0.99775
36700,4.991249999999999,0.9978125000000001
36800,4.991249999999999,0.9978125000000001
36900,4.991624999999999,0.9979062500000001
37000,4.991624999999999,0.9979062500000001
37100,4.99175,0.9979375
37200,4.99175,0.9979375
37300,4.991624999999999,0.9979062500000001
37400,4.991124999999999,0.9977812500000001
37500,4.991625,0.99790625
37600,4.991625,0.99790625
37700,4.991499999999999,0.9978750000000001
37800,4.99125,0.9978125
37900,4.990875,0.99771875
38000,4.991625,0.99790625
38100,4.99175,0.9979374999999999
38200,4.991750000000001,0.9979374999999999
38300,4.991624999999999,0.9979062500000001
38400,4.991874999999999,0.9979687500000001
38500,4.991874999999999,0.9979687500000001
38600,4.991625000000001,0.99790625
38700,4.991874999999999,0.9979687500000001
38800,4.991749999999999,0.9979375000000001
38900,4.99175,0.9979374999999999
39000,4.991874999999999,0.99796875
39100,4.991874999999999,0.99796875
39200,4.991874999999999,0.99796875
39300,4.991874999999999,0.99796875
39400,4.991874999999999,0.99796875
39500,4.99175,0.9979375
39600,4.99175,0.9979374999999999
39700,4.99175,0.9979375
39800,4.991499999999999,0.997875
39900,4.9915,0.997875
40000,4.99125,0.9978125
40100,4.99125,0.9978125
40200,4.99125,0.9978125
40300,4.991750000000001,0.9979374999999999
40400,4.991625,0.99790625
40500,4.991749999999999,0.9979375
40600,4.991749999999999,0.9979375
40700,4.991749999999999,0.9979375
40800,4.991749999999999,0.9979375
40900,4.991624999999999,0.99790625
41000,4.991624999999999,0.99790625
41100,4.991749999999999,0.9979375
41200,4.991749999999999,0.9979375
41300,4.991624999999999,0.99790625
41400,4.991749999999999,0.9979375
41500,4.991749999999999,0.9979375
41600,4.991749999999999,0.9979375
41700,4.991749999999999,0.9979375
41800,4.991124999999999,0.9977812500000001
41900,4.990874999999999,0.9977187500000001
42000,4.990875,0.9977187500000001
42100,4.991249999999999,0.9978125
42200,4.99125,0.9978125
42300,4.991625,0.99790625
42400,4.991749999999999,0.9979375
42500,4.991749999999999,0.9979375
42600,4.991624999999999,0.99790625
42700,4.991749999999999,0.9979375
42800,4.991624999999999,0.99790625
42900,4.991374999999999,0.99784375
43000,4.991249999999999,0.9978125
43100,4.990999999999999,0.99775
43200,4.991,0.99775
43300,4.991375,0.99784375
43400,4.991625,0.99790625
43500,4.991625,0.9979062499999999
43600,4.991625,0.99790625
43700,4.992124999999999,0.99803125
43800,4.993249999999999,0.9983125
43900,4.993375,0.99834375
44000,4.993499999999999,0.998375
44100,4.993499999999999,0.998375
44200,4.992999999999999,0.99825
44300,4.993124999999999,0.99828125
44400,4.99325,0.9983125
44500,4.9933749999999995,0.99834375
44600,4.9933749999999995,0.99834375
44700,4.993499999999999,0.998375
44800,4.993499999999999,0.998375
44900,4.9933749999999995,0.99834375
45000,4.993499999999999,0.998375
45100,4.993499999999999,0.998375
45200,4.993625,0.99840625
45300,4.993625,0.99840625
45400,4.993625,0.99840625
45500,4.993625,0.99840625
45600,4.993625,0.99840625
45700,4.993625,0.99840625
45800,4.993625,0.99840625
45900,4.993625,0.99840625
46000,4.9933749999999995,0.99834375
46100,4.993499999999999,0.998375
46200,4.9933749999999995,0.99834375
46300,4.993499999999999,0.998375
46400,4.993499999999999,0.998375
46500,4.993499999999999,0.998375
46600,4.993499999999999,0.998375
46700,4.993499999999999,0.998375
46800,4.993499999999999,0.998375
46900,4.993499999999999,0.998375
47000,4.9933749999999995,0.99834375
47100,4.9933749999999995,0.99834375
47200,4.993499999999999,0.998375
47300,4.993499999999999,0.998375
47400,4.993499999999999,0.998375
47500,4.993499999999999,0.998375
47600,4.993499999999999,0.998375
47700,4.993499999999999,0.998375
47800,4.993499999999999,0.998375
47900,4.993375,0.99834375
48000,4.993375,0.99834375
48100,4.993375,0.99834375
48200,4.993499999999999,0.998375
48300,4.992875,0.9982187499999999
48400,4.992374999999999,0.99809375
48500,4.992374999999999,0.99809375
48600,4.9925,0.9981249999999999
48700,4.992374999999999,0.99809375
48800,4.993,0.99825
48900,4.993,0.99825
49000,4.993124999999999,0.99828125
49100,4.993,0.99825
49200,4.993124999999999,0.99828125
49300,4.993124999999999,0.99828125
49400,4.99325,0.9983124999999999
49500,4.993125,0.9982812499999999
49600,4.993250000000001,0.9983124999999999
49700,4.993375,0.99834375
49800,4.993,0.99825
49900,4.993125,0.99828125
50000,4.993375,0.99834375
