step,mean_aspect_ratio,fraction_elongated
6100,3.5391250000000007,0.6347812500000001
6200,3.5740000000000007,0.6435000000000001
6300,3.603874999999999,0.65096875
6400,3.633125000000001,0.6582812500000003
6500,3.662125,0.66553125
6600,3.691624999999999,0.6729062499999997
6700,3.7198749999999996,0.6799687499999998
6800,3.7491249999999994,0.6872812500000001
6900,3.7860000000000014,0.6965000000000001
7000,3.8206250000000015,0.7051562500000002
7100,3.8475000000000024,0.7118750000000004
7200,3.8766249999999998,0.71915625
7300,3.91025,0.7275624999999999
7400,3.93625,0.7340624999999997
7500,3.96425,0.7410625000000002
7600,3.992374999999999,0.7480937499999998
7700,4.024125,0.75603125
7800,4.049124999999999,0.7622812499999997
7900,4.082124999999999,0.7705312499999998
8000,4.106124999999999,0.7765312499999998
8100,4.13025,0.7825625
8200,4.153,0.78825
8300,4.180249999999998,0.7950624999999998
8400,4.212249999999998,0.8030624999999998
8500,4.2372499999999995,0.8093125000000001
8600,4.2643749999999985,0.8160937499999996
8700,4.295125,0.82378125
8800,4.313875000000001,0.8284687499999999
8900,4.34275,0.8356874999999996
9000,4.363124999999999,0.8407812500000001
9100,4.391249999999999,0.8478124999999999
9200,4.420124999999998,0.8550312499999996
9300,4.438,0.8594999999999996
9400,4.470000000000001,0.8674999999999998
9500,4.495374999999999,0.8738437500000001
9600,4.513374999999998,0.8783437499999999
9700,4.536624999999999,0.8841562499999998
9800,4.557374999999999,0.8893437499999995
9900,4.571499999999999,0.8928749999999996
10000,4.5932499999999985,0.8983124999999997
10100,4.6046249999999995,0.90115625
10200,4.622499999999999,0.9056249999999999
10300,4.634499999999998,0.9086249999999998
10400,4.65025,0.9125624999999997
10500,4.661375,0.9153437499999997
10600,4.674500000000001,0.918625
10700,4.687874999999999,0.9219687499999999
10800,4.703624999999999,0.9259062499999995
10900,4.716375000000001,0.92909375
11000,4.7284999999999995,0.9321249999999998
11100,4.738124999999999,0.9345312499999994
11200,4.751749999999999,0.9379375
11300,4.7620000000000005,0.9404999999999997
11400,4.775874999999999,0.9439687499999999
11500,4.78625,0.9465625
11600,4.7986249999999995,0.9496562499999999
11700,4.807625,0.9519062499999997
11800,4.8165000000000004,0.954125
11900,4.824125,0.9560312499999996
12000,4.83075,0.9576874999999998
12100,4.835375,0.9588437499999999
12200,4.839,0.9597499999999998
12300,4.845250000000001,0.9613124999999999
12400,4.847125000000001,0.96178125
12500,4.847499999999999,0.961875
12600,4.852375,0.9630937499999999
12700,4.853000000000001,0.9632499999999998
12800,4.857125,0.9642812499999999
12900,4.860875000000001,0.9652187499999999
13000,4.867375,0.96684375
13100,4.871125000000001,0.9677812499999999
13200,4.875375,0.9688437499999999
13300,4.878875,0.9697187499999999
13400,4.882374999999999,0.9705937499999999
13500,4.8843749999999995,0.9710937499999998
13600,4.886375,0.9715937499999999
13700,4.889249999999999,0.9723124999999998
13800,4.89075,0.9726874999999998
13900,4.894749999999999,0.9736874999999999
14000,4.897125,0.9742812499999999
14100,4.900499999999999,0.9751249999999999
14200,4.904374999999999,0.9760937499999999
14300,4.90575,0.9764374999999998
14400,4.907625000000001,0.97690625
14500,4.9083749999999995,0.9770937499999999
14600,4.91025,0.9775624999999999
14700,4.9117500000000005,0.9779374999999998
14800,4.9121250000000005,0.9780312499999999
14900,4.913875,0.97846875
15000,4.9155,0.9788749999999999
15100,4.914499999999999,0.978625
15200,4.917000000000001,0.97925
15300,4.91775,0.9794375
15400,4.92,0.98
15500,4.921,0.9802499999999998
15600,4.923124999999999,0.9807812499999999
15700,4.925000000000001,0.98125
15800,4.9265,0.9816249999999999
15900,4.9275,0.9818749999999999
16000,4.93,0.9824999999999999
16100,4.9325,0.9831249999999998
16200,4.934375,0.9835937499999998
16300,4.936,0.984
16400,4.938125,0.9845312500000001
16500,4.939875,0.98496875
16600,4.943,0.98575
16700,4.944125,0.9860312500000001
16800,4.945999999999999,0.9864999999999999
16900,4.947749999999999,0.9869375
17000,4.948625,0.98715625
17100,4.9487499999999995,0.9871874999999999
17200,4.94775,0.9869374999999999
17300,4.9472499999999995,0.9868125
17400,4.94775,0.9869374999999999
17500,4.948,0.987
17600,4.948125,0.9870312499999999
17700,4.948875,0.9872187499999999
17800,4.9495000000000005,0.9873749999999998
17900,4.9506250000000005,0.98765625
18000,4.9502500000000005,0.9875625
18100,4.9505,0.987625
18200,4.951125,0.9877812499999999
18300,4.951875,0.98796875
18400,4.952125,0.98803125
18500,4.952,0.988
18600,4.952,0.9880000000000001
18700,4.952375,0.98809375
18800,4.952500000000001,0.9881249999999999
18900,4.952,0.988
19000,4.952375,0.98809375
19100,4.95275,0.9881875
19200,4.953,0.98825
19300,4.953,0.98825
19400,4.953625,0.98840625
19500,4.953875,0.98846875
19600,4.953875,0.98846875
19700,4.95375,0.9884375000000001
19800,4.954,0.9885
19900,4.954,0.9885
20000,4.953875,0.98846875
20100,4.95425,0.9885625
20200,4.954000000000001,0.9885
20300,4.953625,0.9884062499999999
20400,4.95375,0.9884375
20500,4.953875,0.98846875
20600,4.954125,0.98853125
20700,4.954125,0.98853125
20800,4.954125,0.98853125
20900,4.954125,0.98853125
21000,4.954125,0.98853125
21100,4.954125,0.98853125
21200,4.954125,0.98853125
21300,4.954125,0.98853125
21400,4.954125,0.98853125
21500,4.954125,0.98853125
21600,4.954125,0.98853125
21700,4.95425,0.9885624999999999
21800,4.953875000000001,0.9884687499999999
21900,4.953374999999999,0.9883437499999999
22000,4.953375,0.98834375
22100,4.953,0.98825
22200,4.953250000000001,0.9883124999999999
22300,4.953875,0.98846875
22400,4.954,0.9884999999999999
22500,4.95375,0.9884375
22600,4.95375,0.9884374999999999
22700,4.954,0.9884999999999999
22800,4.954000000000001,0.9884999999999998
22900,4.954125,0.9885312499999999
23000,4.954000000000001,0.9884999999999999
23100,4.95375,0.9884375
23200,4.954125,0.98853125
23300,4.954125,0.98853125
23400,4.954,0.9884999999999999
23500,4.95425,0.9885624999999999
23600,4.95425,0.9885624999999999
23700,4.95425,0.9885624999999999
23800,4.954375000000001,0.9885937499999999
23900,4.954375000000001,0.9885937499999999
24000,4.954375000000001,0.9885937499999999
24100,4.954375000000001,0.9885937499999999
24200,4.954250000000001,0.9885624999999999
24300,4.95425,0.9885624999999999
24400,4.954375000000001,0.9885937499999999
24500,4.954375000000001,0.9885937499999999
24600,4.954375000000001,0.9885937499999999
24700,4.954375000000001,0.9885937499999999
24800,4.954375000000001,0.9885937499999999
24900,4.954375000000001,0.9885937499999999
25000,4.954375000000001,0.9885937499999999
25100,4.954375000000001,0.9885937499999998
25200,4.9545,0.988625
25300,4.954375000000001,0.9885937499999999
25400,4.954125,0.98853125
25500,4.954125,0.98853125
25600,4.95425,0.9885625
25700,4.9545,0.988625
25800,4.9545,0.988625
25900,4.95425,0.9885624999999999
26000,4.954125,0.98853125
26100,4.954000000000001,0.9884999999999999
26200,4.954125,0.98853125
26300,4.954125,0.98853125
26400,4.954125,0.98853125
26500,4.954125,0.98853125
26600,4.954125,0.98853125
26700,4.954125,0.98853125
26800,4.954125,0.98853125
26900,4.953875000000001,0.9884687499999999
27000,4.953875000000001,0.9884687499999999
27100,4.953625000000001,0.9884062499999999
27200,4.9535,0.988375
27300,4.953375,0.98834375
27400,4.953125000000001,0.9882812499999999
27500,4.953125000000001,0.9882812499999999
27600,4.95275,0.9881874999999999
27700,4.953,0.98825
27800,4.95275,0.9881874999999999
27900,4.952625,0.9881562499999998
28000,4.952375,0.9880937499999999
28100,4.952375,0.9880937499999999
28200,4.952375,0.9880937499999999
28300,4.952500000000001,0.9881249999999999
28400,4.952375,0.98809375
28500,4.952625,0.9881562499999998
28600,4.953250000000001,0.9883124999999999
28700,4.953375,0.9883437499999999
28800,4.953625000000001,0.9884062499999998
28900,4.954000000000001,0.9884999999999999
29000,4.954750000000001,0.9886874999999999
29100,4.954875,0.9887187499999999
29200,4.954875,0.9887187499999999
29300,4.954875,0.9887187499999999
29400,4.954875,0.9887187499999999
29500,4.954875,0.9887187499999999
29600,4.954875,0.9887187499999999
29700,4.954750000000001,0.9886874999999999
29800,4.954875,0.9887187499999999
29900,4.954875,0.9887187499999999
30000,4.954875,0.9887187499999999
30100,4.954875,0.9887187499999999
30200,4.954875,0.9887187499999999
30300,4.954875,0.9887187499999999
30400,4.954875,0.9887187499999999
30500,4.954875,0.9887187499999999
30600,4.954875,0.9887187499999999
30700,4.954875,0.9887187499999999
30800,4.955,0.9887499999999999
30900,4.955,0.9887499999999999
31000,4.954875,0.98871875
31100,4.954750000000001,0.9886874999999999
31200,4.954750000000001,0.9886874999999999
31300,4.9545,0.988625
31400,4.9545,0.988625
31500,4.9545,0.988625
31600,4.954875,0.98871875
31700,4.954875,0.98871875
31800,4.954875,0.98871875
31900,4.954875,0.98871875
32000,4.954875,0.98871875
32100,4.954750000000001,0.9886875
32200,4.954750000000001,0.9886875
32300,4.954750000000001,0.9886875
32400,4.954750000000001,0.9886875
32500,4.954750000000001,0.9886875
32600,4.954750000000001,0.9886875
32700,4.954750000000001,0.9886875
32800,4.954625000000001,0.9886562500000001
32900,4.954750000000001,0.9886875
33000,4.954750000000001,0.9886875
33100,4.954750000000001,0.9886875
33200,4.954625000000001,0.9886562500000001
33300,4.954750000000001,0.9886875
33400,4.954750000000001,0.9886875
33500,4.954625,0.9886562499999999
33600,4.954750000000001,0.9886875
33700,4.954750000000001,0.9886875
33800,4.954875,0.98871875
33900,4.954875,0.98871875
34000,4.954875,0.98871875
34100,4.955000000000001,0.9887499999999999
34200,4.954875,0.98871875
34300,4.954625,0.98865625
34400,4.95425,0.9885625
34500,4.954750000000001,0.9886875
34600,4.954625,0.98865625
34700,4.954375000000001,0.98859375
34800,4.953875,0.98846875
34900,4.954125,0.98853125
35000,4.954125,0.98853125
35100,4.954000000000001,0.9884999999999999
35200,4.954125,0.98853125
35300,4.954250000000001,0.9885624999999999
35400,4.954125,0.98853125
35500,4.954250000000001,0.9885624999999999
35600,4.954375000000001,0.98859375
35700,4.954375000000001,0.98859375
35800,4.954250000000001,0.9885624999999999
35900,4.954375000000001,0.9885937499999999
36000,4.954375000000001,0.9885937499999999
36100,4.954125,0.9885312500000001
36200,4.954125,0.9885312500000001
36300,4.95425,0.9885625
36400,4.954250000000001,0.9885625
36500,4.9545,0.9886250000000001
36600,4.9545,0.9886250000000001
36700,4.954625000000001,0.98865625
36800,4.954625000000001,0.98865625
36900,4.954875,0.9887187500000001
37000,4.954875,0.9887187500000001
37100,4.954875,0.9887187500000001
37200,4.954875,0.9887187500000001
37300,4.954875,0.9887187500000001
37400,4.954875,0.9887187500000001
37500,4.954875,0.9887187500000001
37600,4.954875,0.9887187500000001
37700,4.954875,0.9887187500000001
37800,4.954875,0.9887187500000001
37900,4.954875,0.9887187500000001
38000,4.954875,0.9887187500000001
38100,4.954875,0.9887187500000001
38200,4.954750000000001,0.9886875
38300,4.954750000000001,0.9886875
38400,4.954750000000001,0.9886875
38500,4.954625,0.98865625
38600,4.954875,0.98871875
38700,4.955,0.98875
38800,4.955375,0.98884375
38900,4.955500000000001,0.988875
39000,4.955500000000001,0.988875
39100,4.955500000000001,0.988875
39200,4.955500000000001,0.988875
39300,4.955375,0.9888437499999999
39400,4.955375,0.9888437499999999
39500,4.95525,0.9888124999999999
39600,4.95525,0.9888124999999999
39700,4.955125000000001,0.98878125
39800,4.955125000000001,0.98878125
39900,4.955125000000001,0.98878125
40000,4.955125000000001,0.98878125
40100,4.955125000000001,0.98878125
40200,4.955125000000001,0.98878125
40300,4.955125000000001,0.98878125
40400,4.955125000000001,0.98878125
40500,4.955125000000001,0.98878125
40600,4.955125000000001,0.98878125
40700,4.955,0.9887499999999999
40800,4.95525,0.9888124999999999
40900,4.95525,0.9888124999999999
41000,4.95525,0.9888124999999999
41100,4.95525,0.9888124999999999
41200,4.955500000000001,0.988875
41300,4.955500000000001,0.988875
41400,4.955375,0.9888437499999999
41500,4.95525,0.9888125
41600,4.95525,0.9888125
41700,4.955125000000001,0.98878125
41800,4.95525,0.9888125
41900,4.95525,0.9888125
42000,4.95525,0.9888125
42100,4.95525,0.9888125
42200,4.95525,0.9888125
42300,4.95525,0.9888125
42400,4.95525,0.9888125
42500,4.95525,0.9888125
42600,4.95525,0.9888125
42700,4.95525,0.9888125
42800,4.95525,0.9888125
42900,4.95525,0.9888125
43000,4.95525,0.9888125
43100,4.95525,0.9888125
43200,4.955125000000001,0.98878125
43300,4.95525,0.9888125
43400,4.955125000000001,0.98878125
43500,4.955125000000001,0.98878125
43600,4.955000000000001,0.9887499999999999
43700,4.954875,0.98871875
43800,4.954875000000001,0.9887187499999999
43900,4.955000000000001,0.9887499999999999
44000,4.955375,0.9888437499999999
44100,4.955375,0.9888437499999999
44200,4.955375,0.9888437499999999
44300,4.955375,0.9888437499999999
44400,4.955375,0.9888437499999999
44500,4.955375,0.9888437499999999
44600,4.95525,0.9888125
44700,4.9555,0.988875
44800,4.955375,0.9888437499999999
44900,4.955375,0.9888437499999999
45000,4.955375,0.9888437499999999
45100,4.955375,0.9888437499999999
45200,4.955375,0.9888437499999999
45300,4.95525,0.9888125
45400,4.955375,0.9888437499999999
45500,4.9555,0.988875
45600,4.9555,0.988875
45700,4.955625,0.9889062499999999
45800,4.955625,0.9889062499999999
45900,4.955625,0.9889062499999999
46000,4.95575,0.9889374999999999
46100,4.95575,0.9889374999999999
46200,4.95575,0.9889374999999999
46300,4.95575,0.9889374999999999
46400,4.95525,0.9888124999999999
46500,4.955375,0.9888437499999999
46600,4.955375,0.9888437499999999
46700,4.95525,0.9888124999999999
46800,4.955125,0.98878125
46900,4.955375,0.9888437499999999
47000,4.9555,0.988875
47100,4.95575,0.9889374999999999
47200,4.955625,0.98890625
47300,4.955875000000001,0.98896875
47400,4.95575,0.9889374999999999
47500,4.955625,0.98890625
47600,4.95575,0.9889374999999999
47700,4.955875000000001,0.98896875
47800,4.955875000000001,0.98896875
47900,4.95575,0.9889374999999999
48000,4.956,0.9889999999999999
48100,4.956,0.9889999999999999
48200,4.956,0.9889999999999999
48300,4.95575,0.9889374999999999
48400,4.95575,0.9889374999999999
48500,4.955625,0.9889062499999999
48600,4.955125000000001,0.98878125
48700,4.954875,0.9887187499999999
48800,4.95475,0.9886874999999999
48900,4.954875,0.9887187499999999
49000,4.955,0.98875
49100,4.955500000000001,0.988875
49200,4.95575,0.9889374999999999
49300,4.955875000000001,0.98896875
49400,4.955875000000001,0.98896875
49500,4.955875000000001,0.98896875
49600,4.955875000000001,0.98896875
49700,4.955875000000001,0.98896875
49800,4.955625,0.9889062499999999
49900,4.955625,0.9889062499999999
50000,4.955625,0.9889062499999999
