N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong,psi
2000,853827592514924,0.81,0.3839714285714287,0.1723214285714285,0.5562928571428571,1.8319614285714283,0.3039857142857142,0.3344142857142857,34.357142857142854,0,Unjammed,0,0.14546712111627944,0.2274681784202457,0.07541523778122224,0.11695679639450249,0.43557380952380953,0.02995,36.25238095238095,0.8713277414075287
2000,873456432950595,0.81,0.2604285714285714,0.1761071428571428,0.4365357142857142,1.6038935714285718,0.4526357142857143,0.4855357142857143,34.47142857142857,0,Unjammed,0,0.10512226454879624,0.13400887575787324,0.04375934498387776,0.056478007598732526,0.32612857142857143,0.03359761904761905,40.923809523809524,0.8132044875401264
2000,874051135843279,0.81,0.2560785714285714,0.1684642857142857,0.4245428571428571,1.5909742857142857,0.44615,0.4725142857142858,27.9,0,Unjammed,0,0.11916418445853769,0.19186112649850867,0.0513973743290136,0.08050942362423756,0.31653571428571425,0.03554285714285715,42.74285714285714,0.7980970156823761
2000,900740014674953,0.81,0.318092857142857,0.17535,0.493442857142857,1.7210292857142853,0.3335785714285714,0.3668214285714286,32.2,0,Unjammed,0,0.14099888530478158,0.23247821200244093,0.07359781331460633,0.11960712169261495,0.43437857142857145,0.02961190476190476,37.70952380952381,0.8723598596030295
2000,926435018171726,0.81,0.3234857142857143,0.1526428571428572,0.4761285714285715,1.7010635714285711,0.4113,0.4357571428571428,30.685714285714287,0,Unjammed,0,0.1055182414810033,0.2878130005788481,0.047793934692165835,0.13357464235737931,0.3646333333333333,0.032,39.680952380952384,0.8386419026808976
2000,971536625474344,0.81,0.2867285714285715,0.1724071428571428,0.4591357142857143,1.6502171428571426,0.4326071428571428,0.4707142857142857,28.6,0,Unjammed,0,0.1399670668358931,0.21693443925784223,0.06317970306154774,0.09738721313421084,0.3537238095238095,0.03627380952380953,39.733333333333334,0.8139793283231278
2000,974443487743328,0.81,0.3161500000000001,0.1640928571428571,0.4802428571428572,1.69944,0.3910642857142857,0.418,30.542857142857144,0,Unjammed,0,0.11196953897456605,0.18593414643409642,0.050668370156295564,0.08544086988651421,0.3744952380952381,0.030930952380952382,38.77619047619048,0.8474151245896442
2000,985549376192247,0.81,0.3250142857142857,0.1898571428571428,0.5148714285714285,1.7418914285714286,0.3059142857142857,0.3415142857142857,36.34285714285714,0,Unjammed,0,0.12842204400425825,0.2950855234605829,0.0630133039080867,0.1460631982817028,0.41018095238095237,0.03054761904761905,38.833333333333336,0.8613767246874764
2000,993068073743470,0.81,0.3146142857142857,0.1688357142857142,0.4834499999999999,1.7015278571428576,0.37905,0.4015714285714286,30.2,0,Unjammed,0,0.132915657019296,0.3117894533728554,0.0577719727300527,0.14009371293446088,0.34112857142857145,0.03317380952380952,42.48571428571429,0.8227432620684828
2000,1008612444973162,0.81,0.2021214285714285,0.1697428571428571,0.3718642857142856,1.4906492857142857,0.5458428571428572,0.5759500000000001,29.285714285714285,0,Unjammed,0,0.10908740023858003,0.14023417952066722,0.04301704805078222,0.0555908066878213,0.2847119047619047,0.038702380952380946,46.60476190476191,0.7606637513435516
2000,1011744331896734,0.81,0.3107642857142857,0.1691142857142857,0.4798785714285714,1.6961764285714287,0.391,0.4274857142857142,30.785714285714285,0,Unjammed,0,0.12123701377390286,0.19549384106184797,0.05574792086009038,0.09171949968887833,0.3670523809523809,0.037211904761904765,39.46666666666667,0.8159030808464525
2000,1020578668480920,0.81,0.3141285714285714,0.1957142857142857,0.5098428571428572,1.7258257142857154,0.2908214285714285,0.3390428571428571,37.3,0,Unjammed,0,0.13066356771061616,0.2873472672810972,0.06042949545018372,0.13731699537528014,0.38305,0.034754761904761906,38.647619047619045,0.8336315663501978
2000,1034686135547599,0.81,0.2815285714285714,0.176392857142857,0.4579214285714283,1.6413078571428563,0.4284142857142857,0.4618642857142857,30.071428571428573,0,Unjammed,0,0.12031813945669236,0.17683238091114856,0.05577877479570615,0.0811199342864178,0.36814285714285716,0.029792857142857145,42.22857142857143,0.8502629642260954
2000,1052030010736714,0.81,0.3191428571428572,0.1664571428571429,0.4856,1.7096028571428574,0.38075,0.4139285714285714,32.457142857142856,0,Unjammed,0,0.15943574005964764,0.2927688935844989,0.07615974744962394,0.13915897012622433,0.3879404761904762,0.03386190476190476,37.12380952380953,0.8394418510135077
2000,1099062448631258,0.81,0.3850714285714285,0.169,0.5540714285714285,1.833245,0.2910142857142857,0.3092357142857143,35.97142857142857,0,Unjammed,0,0.1293094332856101,0.2848613606450636,0.06718455893675519,0.15019966676131968,0.44705,0.030478571428571428,35.2047619047619,0.8723487001525712
2000,1114806189928891,0.81,0.2374142857142856,0.1636357142857142,0.4010499999999998,1.5477921428571426,0.4950714285714286,0.5277571428571427,27.52857142857143,0,Unjammed,0,0.12478164295030156,0.1304662637082416,0.049001482498002444,0.05116947868984346,0.2755642857142857,0.04101428571428571,46.69047619047619,0.7408903228717764
2000,1122578106359740,0.81,0.2987285714285714,0.1780499999999999,0.4767785714285713,1.6753357142857144,0.3409428571428571,0.3958571428571428,33.22857142857143,0,Unjammed,0,0.16950554416099092,0.16360881267193697,0.08335650758736157,0.07998946917276777,0.4036309523809524,0.032535714285714286,38.904761904761905,0.8508106337682189
2000,1123570616129223,0.81,0.2551357142857143,0.1613142857142856,0.4164499999999999,1.583225,0.4966,0.5217428571428573,29.428571428571427,0,Unjammed,0,0.10614692597241213,0.15212616723182992,0.041697188589831166,0.05902412659509448,0.28353333333333336,0.03771190476190476,46.15238095238095,0.7652142333034399
3000,7713914261614,0.78,0.3874290000000003,0.1601051428571428,0.5475341428571431,1.8280988571428576,0.2975571428571428,0.3197190476190476,49.18571428571428,0,Unjammed,0,0.09230964044586658,0.20300420264800678,0.05036615283490056,0.11260670940563242,0.46165079365079364,0.03277460317460318,56.67619047619048,0.8674234641462912
3000,12944511869278,0.78,0.4289277142857142,0.1739859999999999,0.602913714285714,1.920837,0.1655666666666666,0.1876904761904761,53.82857142857143,0,Unjammed,0,0.14981491173175757,0.2693807194196051,0.09157765838748598,0.16320440597686117,0.5352730158730158,0.025885714285714286,56.44761904761905,0.9077419172347467
3000,37852570490343,0.78,0.4075517142857143,0.1825141428571428,0.5900658571428571,1.8890671428571424,0.1803333333333333,0.2020047619047619,57.97142857142857,0,Unjammed,0,0.18285018380573825,0.3729184056823546,0.11280373876424629,0.22765460932058745,0.5349571428571429,0.023906349206349205,58.27619047619048,0.9144465525272378
3000,78804909138230,0.78,0.3351902857142858,0.1692674285714285,0.5044577142857143,1.738418714285714,0.3792238095238095,0.4016190476190476,45.92857142857143,0,Unjammed,0,0.14659481577662167,0.2877103855120468,0.08456500440306668,0.16621402022556925,0.47803015873015875,0.026366666666666663,58.74761904761905,0.8954526859048999
3000,121838283310165,0.78,0.3591,0.1635195714285714,0.5226195714285714,1.7722648571428572,0.3240380952380952,0.353147619047619,53.47142857142857,0,Unjammed,0,0.09368779022591911,0.19126491158779677,0.050395851669435124,0.10169016444326888,0.4457190476190476,0.02736031746031746,62.47142857142857,0.8843309622869414
3000,170902461924754,0.78,0.385704857142857,0.1650329999999999,0.550737857142857,1.827277714285714,0.2711047619047619,0.2926761904761905,54.21428571428572,0,Unjammed,0,0.09155446659190039,0.16598500821914033,0.04945946719249976,0.08892525078584117,0.4500222222222222,0.03008412698412698,59.72857142857143,0.87467723751682
3000,184656659025018,0.78,0.4322615714285714,0.1870284285714285,0.6192899999999999,1.9317187142857148,0.1631333333333333,0.179147619047619,62.24285714285714,0,Unjammed,0,0.11270405709723673,0.18945594435708368,0.06544897726825005,0.10877429662501961,0.4989238095238095,0.027361904761904764,56.61904761904762,0.8960188201230548
3000,201764007966294,0.78,0.4012427142857141,0.1753954285714285,0.5766381428571427,1.870054,0.2206047619047619,0.2516761904761905,57.614285714285714,0,Unjammed,0,0.13180417551847934,0.2809717497847292,0.07521346237671213,0.15847261430796547,0.49178888888888883,0.026025396825396827,57.22857142857143,0.8994798036925661
3000,211701226972609,0.78,0.3782569999999999,0.1727194285714285,0.5509764285714284,1.8219527142857137,0.2396190476190476,0.2745047619047619,57.31428571428572,0,Unjammed,0,0.12776109697636773,0.343813623812023,0.08045249349959635,0.21693983804447428,0.5513174603174603,0.020573015873015875,55.10476190476191,0.9280526019245554
3000,216465895742590,0.78,0.4186045714285714,0.1644864285714285,0.5830909999999999,1.8896098571428568,0.2574142857142857,0.2804047619047619,49.41428571428571,0,Unjammed,0,0.1589220968493106,0.34671914644163865,0.09366226963630693,0.20277717437991566,0.5108412698412699,0.027347619047619048,56.99047619047619,0.8983716698273752
3000,260045648084392,0.78,0.3781761428571428,0.177128,0.5553041428571428,1.8217191428571424,0.2283142857142857,0.2578761904761905,56.82857142857143,0,Unjammed,0,0.09832277030060936,0.18688005381397638,0.05186400713191537,0.09882880845362169,0.41242380952380947,0.03648412698412698,64.12857142857143,0.8374538562720111
3000,292918525777755,0.78,0.3695861428571428,0.178481,0.5480671428571429,1.8127697142857144,0.2504,0.2744190476190476,56.12857142857143,0,Unjammed,0,0.09878052206131113,0.15353450046082684,0.05702224675749215,0.09052532159943977,0.5011079365079365,0.025165079365079366,57.27619047619048,0.904364926165428
3000,333614425743970,0.78,0.3863525714285714,0.1630758571428571,0.5494284285714285,1.8280452857142853,0.2904190476190476,0.3181190476190476,46.24285714285714,0,Unjammed,0,0.11123106836022217,0.19540806106508918,0.061076307413498454,0.10625988640095702,0.45659682539682545,0.03293174603174603,61.542857142857144,0.8654552647023537
3000,343569160877337,0.78,0.3595002857142856,0.1823571428571428,0.5418574285714284,1.794853,0.2844,0.3077523809523809,61.7,0,Unjammed,0,0.08125925955535851,0.1446536679912001,0.04478915318668226,0.0797317157926545,0.46001904761904766,0.02897777777777778,61.714285714285715,0.8814807120505862
3000,346214149398000,0.78,0.3619952857142858,0.1790664285714285,0.5410617142857143,1.793402285714286,0.2899285714285714,0.3159619047619047,57.48571428571429,0,Unjammed,0,0.10989235225345581,0.2114613771814995,0.0599275777210846,0.1148612001192625,0.46067777777777774,0.024846031746031744,59.49047619047619,0.8976526742513405
3000,350020380685320,0.78,0.3464429999999999,0.1715475714285714,0.5179905714285713,1.7582595714285711,0.3222,0.3525380952380952,50.05714285714286,0,Unjammed,0,0.12765289227963003,0.19967878631502842,0.06997548784859658,0.10816844676844932,0.4513253968253968,0.030468253968253967,61.58571428571429,0.8735215629427074
3000,353918643079908,0.78,0.3768328571428571,0.1626092857142857,0.5394421428571428,1.8081780000000005,0.3071571428571428,0.327847619047619,50.07142857142857,0,Unjammed,0,0.17412800347974333,0.37237064353333227,0.10246589044116905,0.22048584715943376,0.5084111111111111,0.026163492063492062,56.75238095238095,0.9021147210955456
3000,375074238073900,0.78,0.3934334285714285,0.1746241428571428,0.5680575714285713,1.8541172857142856,0.2590523809523809,0.2814619047619047,55.457142857142856,0,Unjammed,0,0.1265496886653151,0.16178803798699476,0.06881335317411191,0.08509039113124799,0.44456825396825395,0.03229206349206349,62.10476190476191,0.8645638468554234
3000,380972098894405,0.78,0.3020712857142859,0.1681762857142857,0.4702475714285715,1.6732172857142862,0.4136857142857143,0.4455095238095239,51.97142857142857,0,Unjammed,0,0.11155467978544567,0.16999772673806357,0.05644789311491347,0.08534297653758693,0.3914126984126984,0.03852380952380952,65.02380952380952,0.8207930296093922
3000,401686787590537,0.78,0.4315667142857142,0.1683287142857142,0.5998954285714284,1.9196587142857144,0.2141619047619047,0.237547619047619,45.62857142857143,0,Unjammed,0,0.15722058800258434,0.23715913874650607,0.08981111257792214,0.13388650412982198,0.4766587301587301,0.028282539682539683,59.647619047619045,0.8879769138639415
3000,416178520884477,0.78,0.3765145714285714,0.1744098571428571,0.5509244285714285,1.814804571428571,0.2934428571428571,0.318447619047619,51.21428571428572,0,Unjammed,0,0.09293673727170297,0.18874035575484593,0.05040214734545803,0.10303716885619144,0.45800317460317463,0.02615079365079365,61.7047619047619,0.8919732342787451
3000,422219896800918,0.78,0.3204377142857142,0.1685097142857143,0.4889474285714285,1.7108512857142857,0.3511523809523809,0.3789571428571429,54.25714285714286,0,Unjammed,0,0.08385206648530975,0.14210984355776432,0.04525257949806467,0.07698748474122905,0.44844603174603176,0.030663492063492063,61.41904761904762,0.8719979856811083
3000,431006493426170,0.78,0.4055284285714286,0.1833234285714285,0.5888518571428571,1.8788801428571429,0.2294047619047619,0.2553238095238095,58.35714285714285,0,Unjammed,0,0.08388446023796711,0.2378231950889236,0.04774450827275247,0.13592103083903562,0.49094126984126985,0.023425396825396825,57.63809523809524,0.9089155719315786
3000,450419983107763,0.78,0.3789662857142856,0.1814902857142857,0.5604565714285713,1.8274012857142847,0.2376571428571428,0.254452380952381,58.41428571428571,0,Unjammed,0,0.1113280068019232,0.20779916284258348,0.05888154549352033,0.11193693892840345,0.44276666666666664,0.028733333333333333,59.46190476190476,0.8781194768469424
3000,453356923466257,0.78,0.3940191428571428,0.1646379999999999,0.5586571428571427,1.846178714285716,0.3049714285714285,0.3248333333333333,50.17142857142857,0,Unjammed,0,0.12139511937838844,0.1937717286846681,0.06504078182259952,0.10547661702889567,0.4407539682539683,0.03392063492063492,59.076190476190476,0.8570783661321874
3000,484612500106051,0.78,0.3619145714285713,0.1642567142857142,0.5261712857142855,1.7804451428571428,0.3387619047619048,0.3610523809523809,48.54285714285714,0,Unjammed,0,0.1416665925551328,0.28728951261199226,0.07553772973699287,0.15693502539325754,0.44571587301587295,0.03138571428571429,58.628571428571426,0.8684317339490442
3000,492938554100859,0.78,0.3347045714285714,0.1815669999999999,0.5162715714285713,1.747356142857143,0.2953666666666666,0.3281190476190476,55.51428571428571,0,Unjammed,0,0.08670274142559008,0.19139202725511753,0.04528806397073248,0.09935740364196004,0.4244238095238095,0.033912698412698415,60.98095238095238,0.8520183409985039
3000,501697692195937,0.78,0.4048664285714285,0.1726145714285714,0.5774809999999999,1.8679754285714285,0.2625857142857143,0.2793333333333333,51.85714285714285,0,Unjammed,0,0.12802832561961716,0.2665717165056168,0.07203934716214211,0.14887573937608434,0.47822222222222227,0.026346031746031746,58.58095238095238,0.8955699985529041
3000,521742092743191,0.78,0.3712094285714285,0.1893572857142857,0.5605667142857143,1.8253462857142857,0.2722619047619047,0.2973047619047619,58.957142857142856,0,Unjammed,0,0.1232854546303516,0.1914525524565022,0.06817973176194585,0.10537152992963786,0.45702380952380955,0.029734920634920635,60.01904761904762,0.8778248080924026
3000,542029227742456,0.78,0.3570811428571428,0.1672374285714286,0.5243185714285714,1.776069,0.3277666666666666,0.3476142857142857,52.91428571428571,0,Unjammed,0,0.15355198780294588,0.14839877504106372,0.08562305406327145,0.08155256507631037,0.45561746031746037,0.035501587301587305,58.34285714285714,0.855425736494239
3000,543308666121182,0.78,0.3285714285714287,0.1703,0.4988714285714287,1.728714857142857,0.3261952380952381,0.3622047619047618,50.0,0,Unjammed,0,0.10191876601553405,0.2069848749168883,0.055253494853710575,0.1129957884005181,0.446031746031746,0.03260634920634921,60.67619047619048,0.8637536396256575
3000,582382717235568,0.78,0.3420041428571428,0.1648807142857142,0.506884857142857,1.7486341428571426,0.3651714285714285,0.396642857142857,52.57142857142857,0,Unjammed,0,0.09025760236951623,0.14721088956372552,0.047206449013681435,0.07597495816236902,0.4244507936507937,0.029773015873015875,60.095238095238095,0.8689059655229051
3000,593849570694833,0.78,0.3506191428571428,0.1817855714285713,0.5324047142857141,1.7783195714285716,0.2895333333333333,0.3189761904761904,55.285714285714285,0,Unjammed,0,0.09314776119845036,0.17257946987641654,0.04892661114543246,0.09093051364148462,0.4155238095238096,0.042444444444444444,63.476190476190474,0.8146402329127964
3000,604884003999171,0.78,0.3853045714285714,0.1849379999999998,0.5702425714285712,1.8457278571428577,0.2543190476190476,0.2733333333333333,59.44285714285714,0,Unjammed,0,0.12797873161079076,0.19563361299588478,0.07149397955745183,0.11035472609157537,0.46971111111111113,0.03296666666666667,58.89523809523809,0.8688357905439755
3000,680622798933824,0.78,0.3943097142857141,0.1566477142857143,0.5509574285714284,1.8332944285714283,0.2601095238095238,0.2846428571428571,51.2,0,Unjammed,0,0.1306572236704502,0.18126978411143466,0.07187828713136475,0.0998465917218868,0.4674031746031746,0.027876190476190478,59.22380952380952,0.8874324575516144
3000,703985244396274,0.78,0.4038429999999999,0.1799814285714286,0.5838244285714285,1.874379571428571,0.2084428571428571,0.2346714285714286,60.52857142857143,0,Unjammed,0,0.17088304109270575,0.19259862647181472,0.09482013532473135,0.106235985622479,0.47377619047619046,0.02730952380952381,59.06190476190476,0.8909985935302392
3000,725201757884584,0.78,0.4076567142857141,0.1768857142857142,0.5845424285714282,1.882612571428571,0.1940190476190476,0.2133523809523809,50.25714285714286,0,Unjammed,0,0.12064629257711595,0.18247576476625602,0.06776394089155555,0.10371326845065283,0.4621063492063492,0.02870793650793651,58.180952380952384,0.8830191486127685
3000,731147908347497,0.78,0.3881481428571428,0.1649428571428571,0.5530909999999999,1.833346571428572,0.2965666666666667,0.3162761904761905,51.65714285714286,0,Unjammed,0,0.12016539331233098,0.14871040155404686,0.06587524928292708,0.08080297687109857,0.45313492063492067,0.03258730158730159,59.41428571428571,0.8658191859610136
3000,734109262104827,0.78,0.3792758571428571,0.1726764285714285,0.5519522857142856,1.819881714285714,0.2630571428571429,0.2882571428571429,55.05714285714286,0,Unjammed,0,0.11936217101249268,0.19069357392251768,0.06258568967677083,0.10051552458683828,0.4295015873015873,0.030912698412698413,61.7952380952381,0.8657179007174354
3000,742183958399040,0.78,0.3511470000000001,0.1730091428571428,0.5241561428571428,1.7675825714285711,0.3021238095238095,0.3404142857142857,52.885714285714286,0,Unjammed,0,0.11122504367386447,0.2533017572232387,0.06687308021252124,0.15710610594601462,0.5225619047619048,0.02637936507936508,57.833333333333336,0.90389002784581
3000,744517311885370,0.78,0.4580047142857144,0.1784387142857142,0.6364434285714285,1.9757202857142864,0.1814619047619047,0.1932761904761904,50.457142857142856,0,Unjammed,0,0.12042496471177354,0.36019549791918337,0.0755764977342301,0.2267647926708538,0.5609412698412699,0.017752380952380954,55.84761904761905,0.9386467056342008
3000,765322069857382,0.78,0.4980282857142857,0.1851474285714285,0.6831757142857142,2.05900942857143,0.1236523809523809,0.133247619047619,56.0,0,Unjammed,0,0.14744137469374533,0.29595659307428196,0.09211105453389246,0.1850441963416658,0.5157142857142857,0.02751111111111111,58.3,0.8987119848523809
3000,796940938751527,0.78,0.3379767142857141,0.165048,0.503024714285714,1.739503285714286,0.3448428571428572,0.3657333333333333,51.142857142857146,0,Unjammed,0,0.1626653704929541,0.32150081085631116,0.09900837150859361,0.199383596862145,0.5114428571428571,0.02456031746031746,57.7,0.9083575671785881
3000,799035771825238,0.78,0.3319762857142857,0.1754571428571428,0.5074334285714286,1.7337218571428576,0.3359190476190475,0.3761952380952381,55.785714285714285,0,Unjammed,0,0.10455727050246073,0.16977034701861818,0.054542214421422604,0.0893989831990956,0.4255333333333333,0.03488412698412698,63.352380952380955,0.8484674019092403
3000,812580382463326,0.78,0.3403431428571429,0.1762670000000001,0.516610142857143,1.7526005714285715,0.2900571428571428,0.3277,57.24285714285714,0,Unjammed,0,0.093204220126397,0.17161670474585292,0.05198898441497284,0.09591431615624624,0.4662031746031746,0.030117460317460317,59.680952380952384,0.8786370817635808
3000,851083349436041,0.78,0.4052711428571429,0.1785709999999999,0.5838421428571428,1.8781272857142848,0.2217714285714285,0.2445809523809523,57.12857142857143,0,Unjammed,0,0.09871054337639179,0.22176740574588846,0.05786992662704596,0.13022484978189144,0.5026015873015873,0.026879365079365076,58.30952380952381,0.8984690007884331
3000,853827592514924,0.78,0.3778051428571429,0.182662,0.5604671428571428,1.824369,0.250452380952381,0.2828666666666666,58.2,0,Unjammed,0,0.13574096772381009,0.20361685938119858,0.07413173904953971,0.11052843774934391,0.453931746031746,0.02955079365079365,60.05238095238095,0.877758590123246
3000,873456432950595,0.78,0.4610810000000002,0.1816857142857143,0.6427667142857145,1.987878,0.1543333333333333,0.1679952380952381,51.48571428571429,0,Unjammed,0,0.1637918439443018,0.24299728012113878,0.09851538150251324,0.1455654877620907,0.5049111111111111,0.03033650793650794,58.91428571428571,0.886644958867873
3000,874051135843279,0.78,0.3477332857142858,0.1915141428571428,0.5392474285714286,1.7802757142857142,0.2324428571428571,0.2812,62.457142857142856,0,Unjammed,0,0.10889356708844741,0.15650319243448452,0.05651121438962331,0.0813371387759875,0.41970793650793653,0.0358047619047619,62.39523809523809,0.8427935729145252
3000,900740014674953,0.78,0.3697954285714285,0.1676002857142857,0.5373957142857142,1.8012064285714282,0.3224380952380952,0.3407428571428571,50.614285714285714,0,Unjammed,0,0.09105067087484187,0.2292923637268255,0.04708546921394241,0.12208927341304952,0.4207238095238095,0.039058730158730154,63.357142857142854,0.8300991151786732
3000,926435018171726,0.78,0.4302188571428571,0.1842142857142857,0.6144331428571428,1.9326108571428569,0.1587666666666666,0.1770047619047619,57.957142857142856,0,Unjammed,0,0.1271354407861297,0.28493033040703175,0.0797461447759818,0.17574286542374506,0.537515873015873,0.028441269841269844,56.54761904761905,0.8994932029740318
3000,971536625474344,0.78,0.3706661428571428,0.152586,0.5232521428571428,1.792495285714285,0.3451666666666667,0.3632380952380952,45.41428571428571,0,Unjammed,0,0.1321219273934105,0.2879293446349209,0.07823057227315475,0.1738342084142778,0.5079460317460318,0.02990793650793651,57.642857142857146,0.8887878930966098
3000,974443487743328,0.78,0.3474571428571428,0.1814147142857143,0.5288718571428571,1.7667542857142855,0.3099047619047618,0.3387380952380951,56.31428571428572,0,Unjammed,0,0.11387763314621424,0.1738170604364862,0.060439552719262254,0.09264364853621962,0.4316507936507937,0.03357301587301587,61.804761904761904,0.8556693996062656
3000,985549376192247,0.78,0.3854952857142856,0.1700719999999999,0.5555672857142855,1.832214571428572,0.2841904761904761,0.3024190476190476,48.48571428571429,0,Unjammed,0,0.09692903696133508,0.1967838428141549,0.05091799940987928,0.10380740239604072,0.4382507936507936,0.03272222222222222,59.77619047619048,0.8610441739997909
3000,993068073743470,0.78,0.3050334285714285,0.1785812857142857,0.4836147142857142,1.6840812857142862,0.3471142857142857,0.3833,56.957142857142856,0,Unjammed,0,0.09048898420011668,0.20194347496044232,0.048129038857080815,0.10653448889938938,0.4363301587301587,0.03065873015873016,62.09047619047619,0.8686961043905057
3000,1008612444973162,0.78,0.3307238571428572,0.1705231428571429,0.5012470000000001,1.7285810000000006,0.3484761904761904,0.3843142857142856,49.31428571428572,0,Unjammed,0,0.1570340819089379,0.1846857723584617,0.0855717189706094,0.1000008373526141,0.4373222222222222,0.03672380952380953,61.49523809523809,0.8450622637276535
3000,1011744331896734,0.78,0.346043,0.1682192857142856,0.5142622857142856,1.7607302857142857,0.3372523809523809,0.3633333333333333,48.32857142857143,0,Unjammed,0,0.1195426982563113,0.20535716255903466,0.06949042671062826,0.12103543652127785,0.49769047619047624,0.026876190476190477,57.59047619047619,0.8975299340044844
3000,1020578668480920,0.78,0.4597332857142857,0.1652191428571428,0.6249524285714285,1.967408428571428,0.1813190476190476,0.1951523809523809,50.18571428571428,0,Unjammed,0,0.113305012003053,0.289037956585259,0.06577223082377458,0.16943996288690227,0.4778968253968254,0.0281,59.3,0.888932109493127
3000,1034686135547599,0.78,0.3993238571428571,0.1852335714285714,0.5845574285714286,1.8742295714285715,0.1829523809523809,0.2034238095238095,58.614285714285714,0,Unjammed,0,0.12060293907065993,0.23190641908801457,0.06690444018911042,0.12760107069416793,0.479515873015873,0.024168253968253967,57.99047619047619,0.9040340853583596
3000,1052030010736714,0.78,0.3881809999999999,0.1656614285714286,0.5538424285714285,1.8346914285714289,0.2490380952380952,0.2639142857142857,53.41428571428571,0,Unjammed,0,0.1518003909225642,0.21203322114031334,0.09035807568193238,0.12628854751738855,0.5196380952380952,0.024944444444444443,56.09047619047619,0.908390583146549
3000,1099062448631258,0.78,0.3105147142857143,0.1767622857142856,0.4872769999999999,1.6926037142857135,0.3445809523809524,0.3871619047619048,58.98571428571429,0,Unjammed,0,0.08870118151173897,0.1443230947618602,0.04777519026886978,0.07481190796652372,0.43023492063492064,0.030849206349206352,60.99523809523809,0.8661883827969279
3000,1114806189928891,0.78,0.350256857142857,0.1673332857142856,0.5175901428571426,1.7640125714285713,0.3302095238095238,0.3615619047619047,53.44285714285714,0,Unjammed,0,0.13122749590596014,0.17136328230099665,0.07318273468035193,0.09727755445733467,0.4620095238095238,0.03052222222222222,60.96190476190476,0.8760598785027153
3000,1122578106359740,0.78,0.4350428571428571,0.1554472857142857,0.5904901428571429,1.913087285714285,0.2634666666666667,0.2825095238095238,46.77142857142857,0,Unjammed,0,0.11191395973482714,0.19147478119439615,0.06310632480323658,0.10922193903789583,0.47112539682539684,0.03164444444444445,59.28095238095238,0.8741195598983409
3000,1123570616129223,0.78,0.3560048571428573,0.1721048571428571,0.5281097142857144,1.7814082857142863,0.3039571428571428,0.3356333333333333,53.81428571428572,0,Unjammed,0,0.12124168626470168,0.2662041237369318,0.0654051687580269,0.1478105045722437,0.45899841269841274,0.025065079365079367,60.957142857142856,0.8964388772298008
5000,7713914261614,0.88,0.0,0.00748,0.00748,1.001292,0.99164,0.99252,1.0,1,Jammed,1,0.16692849868153592,0.16070562319508802,0.0011971507728240234,0.0011720631844273565,0.0005466666666666667,0.0004,32.766666666666666,0.15492957746478875
5000,12944511869278,0.88,0.0,0.0059799999999999,0.0059799999999999,1.001062,0.99308,0.99402,1.0,1,Jammed,1,0.204440344456339,0.17623578607320664,0.0011950072825312964,0.0010262848733186567,0.00038666666666666667,0.0002866666666666667,27.8,0.1485148514851485
5000,37852570490343,0.88,0.0,0.00708,0.00708,1.0015039999999995,0.99242,0.99292,1.0,1,Jammed,1,0.2331601276391217,0.18287188592660258,0.0015847211027194801,0.0012219273463044032,0.0004933333333333334,0.0003733333333333333,30.6,0.13846153846153847
5000,78804909138230,0.88,0.0,0.00514,0.00514,1.000872,0.99398,0.99486,1.0,1,Jammed,1,0.1697689432066724,0.1868060188073725,0.0009291577910439859,0.0010089559360899167,0.0004,0.0002933333333333333,25.466666666666665,0.15384615384615388
5000,121838283310165,0.88,0.0,0.00548,0.00548,1.001058,0.99358,0.99452,1.0,1,Jammed,1,0.24298189105903992,0.16682679057681404,0.0013350620826502835,0.0009144533019877999,0.00041333333333333337,0.0003133333333333333,25.9,0.1376146788990826
5000,170902461924754,0.88,0.0,0.00766,0.00766,1.00141,0.9916,0.99234,1.0,1,Jammed,1,0.23342684086980894,0.15620453979599083,0.0017615489394719995,0.001185514225048683,0.00042,0.0002866666666666667,35.766666666666666,0.18867924528301888
5000,184656659025018,0.88,0.0,0.00518,0.00518,1.0009899999999998,0.9941,0.99482,1.0,1,Jammed,1,0.18802478131312028,0.16867470211366886,0.0009676081045578933,0.0008823273980481467,0.0003133333333333333,0.0002466666666666667,25.4,0.11904761904761903
5000,201764007966294,0.88,0.0,0.0053999999999999,0.0053999999999999,1.0008900000000005,0.99364,0.9946,1.0,1,Jammed,1,0.28323673153353884,0.16949072990878084,0.0015346260152045502,0.0009336423038521628,0.0003933333333333333,0.0003066666666666667,25.433333333333334,0.12380952380952374
5000,211701226972609,0.88,0.0,0.00582,0.00582,1.0011899999999998,0.99382,0.99418,1.0,1,Jammed,1,0.21107474273408453,0.17904325147128705,0.0012197499608043233,0.0010399986754598433,0.0004,0.0002933333333333333,26.866666666666667,0.15384615384615388
5000,216465895742590,0.88,0.0,0.00624,0.00624,1.001004,0.99286,0.99376,1.0,1,Jammed,1,0.1526666521540622,0.18776556324867577,0.0008976927939272435,0.0010758767073457633,0.00042666666666666667,0.0003333333333333333,26.8,0.12280701754385963
