N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong,psi
5000,216465895742590,0.9,0.0,0.00112,0.00112,1.000182,0.9988,0.99888,1.0,1,Jammed,1,0.43339605021595,0.3878618019025335,0.0004692085202683999,0.0004646759153147776,0.0002,0.0002,5.9,0.0
5000,260045648084392,0.9,0.0,0.00138,0.00138,1.000254,0.99836,0.99862,1.0,1,Jammed,1,0.42191613140724715,0.3899288321750179,0.0005419369267993857,0.00047158955476099004,0.00022999999999999998,0.00021,6.25,0.04545454545454539
5000,292918525777755,0.9,0.0,0.00148,0.00148,1.000216,0.99836,0.99852,1.0,1,Jammed,1,0.43619442673514114,0.3111282103881446,0.0004931524328619313,0.000347234256178095,0.00023999999999999998,0.0002,5.8,0.09090909090909088
5000,333614425743970,0.9,0.0,0.00126,0.00126,1.000188,0.9987,0.99874,1.0,1,Jammed,1,0.4426463856609707,0.39366710745505895,0.0006175897652584301,0.000523854302196315,0.0002,0.0002,7.0,0.0
5000,343569160877337,0.9,0.0,0.00104,0.00104,1.000156,0.99884,0.99896,1.0,1,Jammed,1,0.4820692442812039,0.5079052473448562,0.00039628687686828494,0.00039865349053719,0.0002,0.00018999999999999998,4.55,0.025641025641025664
5000,346214149398000,0.9,0.0,0.0008399999999999,0.0008399999999999,1.000128,0.99904,0.99916,1.0,1,Jammed,1,0.4388684912867517,0.39591873511056164,0.00037344677543129,0.000366293978628812,0.0002,0.00018999999999999998,5.15,0.025641025641025664
5000,350020380685320,0.9,0.0,0.0010799999999999,0.0010799999999999,1.000156,0.99882,0.99892,1.0,1,Jammed,1,0.40501415492436843,0.3892025611904753,0.00047645946570250313,0.00049107760079924,0.00022999999999999998,0.0002,6.15,0.06976744186046507
5000,353918643079908,0.9,0.0,0.00176,0.00176,1.00033,0.99806,0.99824,1.0,1,Jammed,1,0.28849177404624105,0.23502056567628232,0.0005224364969205,0.0004386826498072994,0.00022999999999999998,0.0002,9.05,0.06976744186046507
5000,375074238073900,0.9,0.0,0.0006799999999999,0.0006799999999999,1.000094,0.99928,0.99932,1.0,1,Jammed,1,0.5108925739310306,0.5534163908937215,0.00028166060161630396,0.00031286720668768827,0.0002,0.00018999999999999998,3.0,0.025641025641025664
5000,380972098894405,0.9,0.0,0.00078,0.00078,1.000094,0.99916,0.99922,1.0,1,Jammed,1,0.4655788961941729,0.5578558049259763,0.00032728299872238813,0.000380329484504505,0.0002,0.00018999999999999998,3.95,0.025641025641025664
5000,401686787590537,0.9,0.0,0.0012,0.0012,1.0001520000000002,0.99874,0.9988,1.0,1,Jammed,1,0.44970732209502107,0.4646144360573973,0.00039781458387232096,0.00044923459788358586,0.0002,0.00018999999999999998,5.35,0.025641025641025664
5000,416178520884477,0.9,0.0,0.0014199999999999,0.0014199999999999,1.000236,0.9985,0.99858,1.0,1,Jammed,1,0.2589973617256293,0.3005608108326977,0.0003419667474346455,0.00043632567709557215,0.0002,0.0002,7.3,0.0
5000,422219896800918,0.9,0.0,0.001,0.001,1.0001319999999998,0.99886,0.999,1.0,1,Jammed,1,0.5865317657534944,0.42749994576008615,0.0006097507935292152,0.0004235416040908551,0.00022999999999999998,0.0002,5.45,0.06976744186046507
5000,431006493426170,0.9,0.0,0.0009999999999999,0.0009999999999999,1.000162,0.99894,0.999,1.0,1,Jammed,1,0.5059339248382175,0.49643823184038033,0.0004228778912032695,0.000423553555959256,0.0002,0.00018999999999999998,4.65,0.025641025641025664
5000,450419983107763,0.9,0.0,0.00194,0.00194,1.0003619999999998,0.99794,0.99806,1.0,1,Jammed,1,0.22871963588016145,0.32820157873132877,0.0004333017199609,0.0006194840937630749,0.0002,0.0002,9.65,0.0
5000,453356923466257,0.9,0.0,0.00114,0.00114,1.000166,0.9987,0.99886,1.0,1,Jammed,1,0.45405403842867764,0.3396189918184257,0.0004527731337225228,0.0003393373818944735,0.00022999999999999998,0.0002,5.15,0.06976744186046507
5000,484612500106051,0.9,0.0,0.00094,0.00094,1.00014,0.99892,0.99906,1.0,1,Jammed,1,0.6177779135250157,0.46500191771713917,0.0005820943074808615,0.00040120499622539,0.00022999999999999998,0.00018999999999999998,4.75,0.09523809523809523
5000,492938554100859,0.9,0.0,0.00122,0.00122,1.0001960000000003,0.99872,0.99878,1.0,1,Jammed,1,0.3500769518479476,0.3570728705578081,0.00040229653540026526,0.00039664500403658747,0.00027,0.00022999999999999998,5.35,0.08000000000000007
5000,501697692195937,0.9,0.0,0.00094,0.00094,1.000168,0.99892,0.99906,1.0,1,Jammed,1,0.48258210457000195,0.33283960332617163,0.000391992691971795,0.0003081477375012096,0.00025,0.00018999999999999998,4.55,0.13636363636363638
5000,521742092743191,0.9,0.0,0.0006999999999999,0.0006999999999999,1.000122,0.99922,0.9993,1.0,1,Jammed,1,0.4502408553342788,0.48947213944236057,0.00040327439233475584,0.00043052014562459506,0.00021,0.0002,4.8,0.02439024390243905
5000,542029227742456,0.9,0.0,0.00118,0.00118,1.000182,0.99868,0.99882,1.0,1,Jammed,1,0.3968192193119976,0.46297395532349644,0.0003908038415012371,0.00048043416175041505,0.00022,0.0002,5.35,0.04761904761904766
5000,543308666121182,0.9,0.0,0.0009,0.0009,1.000102,0.99896,0.9991,1.0,1,Jammed,1,0.3102606793032417,0.3318614979870926,0.00030900793486625643,0.0003204402799774369,0.0002,0.0002,5.25,0.0
5000,582382717235568,0.9,0.0,0.00124,0.00124,1.0001700000000002,0.99868,0.99876,1.0,1,Jammed,1,0.44352213853915395,0.31785966711895186,0.0005657134616562097,0.000388085996459015,0.0002,0.0002,6.2,0.0
5000,593849570694833,0.9,0.0,0.001,0.001,1.000148,0.99892,0.999,1.0,1,Jammed,1,0.38663650948788814,0.4949859410466552,0.00036758799607363823,0.00045969702414558474,0.00021,0.0002,4.75,0.02439024390243905
5000,604884003999171,0.9,0.0,0.00118,0.00118,1.0001719999999998,0.9988,0.99882,1.0,1,Jammed,1,0.3299470372563037,0.3574942265960044,0.0004277945880853199,0.00043975734102637997,0.0002,0.0002,6.6,0.0
5000,680622798933824,0.9,0.0,0.0012799999999999,0.0012799999999999,1.000236,0.9986,0.99872,1.0,1,Jammed,1,0.2578259376024071,0.40861966065254524,0.0003336436635772371,0.0005119596788389299,0.00022999999999999998,0.0002,6.3,0.06976744186046507
5000,703985244396274,0.9,0.0,0.00084,0.00084,1.0001220000000002,0.99902,0.99916,1.0,1,Jammed,1,0.6103045778529672,0.35106880403849916,0.000589789957531701,0.0003576799120659051,0.00025,0.0002,4.75,0.1111111111111111
5000,725201757884584,0.9,0.0,0.00092,0.00092,1.000126,0.99888,0.99908,1.0,1,Jammed,1,0.45277833896152575,0.3816103177992974,0.0004559058076418489,0.0004026157514538868,0.0002,0.0002,5.65,0.0
5000,731147908347497,0.9,0.0,0.0014,0.0014,1.000258,0.99854,0.9986,1.0,1,Jammed,1,0.3244520697579531,0.4342631251129654,0.00038398018460932324,0.0005331731386915999,0.00027,0.0002,6.2,0.14893617021276598
5000,734109262104827,0.9,0.0,0.00104,0.00104,1.0001539999999998,0.99882,0.99896,1.0,1,Jammed,1,0.5763919385289697,0.42685796144418625,0.0005216723232872751,0.00037391803111862996,0.0002,0.0002,4.7,0.0
5000,742183958399040,0.9,0.0,0.0010999999999999,0.0010999999999999,1.000156,0.99882,0.9989,1.0,1,Jammed,1,0.4602340934940582,0.39709270559317356,0.00047717183304096203,0.0003581924972732489,0.00021,0.0002,5.3,0.02439024390243905
5000,744517311885370,0.9,0.0,0.00048,0.00048,1.000058,0.99946,0.99952,1.0,1,Jammed,1,0.6657915701955328,0.5467903234045446,0.00028934519823983984,0.00024343382762751585,0.0002,0.00016999999999999999,2.5,0.08108108108108109
5000,765322069857382,0.9,0.0,0.0012,0.0012,1.000184,0.99874,0.9988,1.0,1,Jammed,1,0.34096364523010864,0.38158450683220024,0.00037137100512882917,0.00040074939751608,0.0002,0.0002,5.5,0.0
5000,796940938751527,0.9,0.0,0.00126,0.00126,1.00019,0.99864,0.99874,1.0,1,Jammed,1,0.47173404005298575,0.4972483204674587,0.0004446727815465111,0.000466837534382745,0.00022,0.00018999999999999998,5.55,0.07317073170731714
5000,799035771825238,0.9,0.0,0.00122,0.00122,1.0001760000000002,0.99862,0.99878,1.0,1,Jammed,1,0.329357453205618,0.36972305671117284,0.00042884128539111223,0.0004829065272592974,0.00021,0.0002,6.7,0.02439024390243905
5000,812580382463326,0.9,0.0,0.0013399999999999,0.0013399999999999,1.000234,0.99856,0.99866,1.0,1,Jammed,1,0.31420659969909537,0.3868917812852665,0.0004106479078483393,0.0005092096699931299,0.00021,0.0002,7.15,0.02439024390243905
5000,851083349436041,0.9,0.0,0.0005399999999999,0.0005399999999999,1.0000680000000002,0.99938,0.99946,1.0,1,Jammed,1,0.6327434487744381,0.5346073036620345,0.00033424236855923,0.00029047045406272994,0.00018999999999999998,0.00016,2.85,0.08571428571428566
5000,853827592514924,0.9,0.0,0.00108,0.00108,1.00015,0.99874,0.99892,1.0,1,Jammed,1,0.5943068804169048,0.45755737837216726,0.00050554077509918,0.00039668424779419186,0.00031,0.00021,4.0,0.1923076923076923
5000,873456432950595,0.9,0.0,0.0011,0.0011,1.000166,0.9988,0.9989,1.0,1,Jammed,1,0.3607321308171673,0.35787450709274504,0.000391891839692905,0.00041630971522699,0.00021,0.0002,6.05,0.02439024390243905
5000,874051135843279,0.9,0.0,0.00182,0.00182,1.000238,0.99794,0.99818,1.0,1,Jammed,1,0.26286184463769413,0.3535841897466488,0.00042582811376423794,0.000588833277615815,0.00022999999999999998,0.0002,8.4,0.06976744186046507
5000,900740014674953,0.9,0.0,0.00106,0.00106,1.000184,0.99878,0.99894,1.0,1,Jammed,1,0.4889379819204027,0.4973285966834763,0.00037136009664889,0.00043311661563226814,0.00022,0.00018999999999999998,4.45,0.07317073170731714
5000,926435018171726,0.9,0.0,0.001,0.001,1.000136,0.99886,0.999,1.0,1,Jammed,1,0.3765848523448786,0.4047263771890511,0.0003084846298830552,0.00034163498095562,0.00022,0.0002,4.6,0.04761904761904766
5000,971536625474344,0.9,0.0,0.00104,0.00104,1.000142,0.9989,0.99896,1.0,1,Jammed,1,0.4803492153763929,0.4844381343191467,0.0004452747731306949,0.00046912789777432006,0.00022999999999999998,0.0002,5.1,0.06976744186046507
5000,974443487743328,0.9,0.0,0.00106,0.00106,1.000136,0.9988,0.99894,1.0,1,Jammed,1,0.2643396285969968,0.4335344097701241,0.00027848328833309264,0.0004382874432039299,0.00022999999999999998,0.0002,5.35,0.06976744186046507
5000,985549376192247,0.9,0.0,0.00198,0.00198,1.0003320000000002,0.99788,0.99802,1.0,1,Jammed,1,0.21030890587872028,0.26728176079727095,0.00035800492541454814,0.0004955367334438281,0.00022999999999999998,0.00021,9.1,0.04545454545454539
5000,993068073743470,0.9,0.0,0.00062,0.00062,1.000098,0.99932,0.99938,1.0,1,Jammed,1,0.45010072587222033,0.4994338942113831,0.0003001686378436654,0.00032942307499676,0.0002,0.00018999999999999998,3.55,0.025641025641025664
5000,1008612444973162,0.9,0.0,0.00124,0.00124,1.0001719999999996,0.99862,0.99876,1.0,1,Jammed,1,0.3849595265851008,0.32909055630005973,0.0004962906189196363,0.0004384068067375662,0.00022,0.0002,7.05,0.04761904761904766
5000,1011744331896734,0.9,0.0,0.00102,0.00102,1.000158,0.99882,0.99898,1.0,1,Jammed,1,0.38529895182295737,0.46469945926775014,0.00034226233413804007,0.0004053895935169119,0.0002,0.0002,4.7,0.0
5000,1020578668480920,0.9,0.0,0.00092,0.00092,1.000148,0.999,0.99908,1.0,1,Jammed,1,0.46945311240680276,0.40193073611450025,0.0004983944639343854,0.00039631876750672364,0.0002,0.00018999999999999998,6.0,0.025641025641025664
5000,1034686135547599,0.9,0.0,0.0014,0.0014,1.000264,0.99856,0.9986,1.0,1,Jammed,1,0.547758169931299,0.3593360686510919,0.00071125233258051,0.00045313900990459003,0.0002,0.0002,6.85,0.0
5000,1052030010736714,0.9,0.0,0.00124,0.00124,1.00018,0.99852,0.99876,1.0,1,Jammed,1,0.3664395590608742,0.3001113202023455,0.00039506908020626644,0.0003359517554423801,0.0002,0.0002,5.9,0.0
5000,1099062448631258,0.9,0.0,0.00146,0.00146,1.0002459999999995,0.9984,0.99854,1.0,1,Jammed,1,0.2525007780199352,0.4061127324264679,0.0003756758708299703,0.00061018640319851,0.0002,0.0002,7.6,0.0
5000,1114806189928891,0.9,0.0,0.00146,0.00146,1.0002100000000005,0.99844,0.99854,1.0,1,Jammed,1,0.3422163411097968,0.42508044336820144,0.00041895198411754454,0.0005002703123965747,0.00021,0.0002,6.35,0.02439024390243905
5000,1122578106359740,0.9,0.0,0.00104,0.00104,1.000138,0.99882,0.99896,1.0,1,Jammed,1,0.32558844183120883,0.31117675191422695,0.00037828769590541494,0.0003621666727972547,0.0002,0.0002,6.45,0.0
5000,1123570616129223,0.9,0.0,0.0012799999999999,0.0012799999999999,1.000204,0.99848,0.99872,1.0,1,Jammed,1,0.32178829174811285,0.37328440457253903,0.00040971483137983996,0.000471457852097225,0.0002,0.0002,7.0,0.0
3000,7713914261614,0.88,0.0,0.0040669999999999,0.0040669999999999,1.0007289999999998,0.9949666666666668,0.9959333333333334,1.0,1,Jammed,1,0.21340726635243584,0.2414623351286041,0.0008894241822491265,0.0009975968162776502,0.00048333333333333334,0.0003833333333333333,11.9,0.11538461538461542
3000,12944511869278,0.88,0.0,0.0049999999999999,0.0049999999999999,1.000874,0.9943,0.995,1.0,1,Jammed,1,0.21706115992188907,0.225095678300307,0.0011068453485327397,0.0011497663441213698,0.0005,0.00039999999999999996,14.45,0.11111111111111112
3000,37852570490343,0.88,0.0,0.0066,0.0066,1.001229,0.9928666666666668,0.9934,1.0,1,Jammed,1,0.32877299994655196,0.22677189869728323,0.0020268819395341,0.0014304136079710652,0.0007333333333333333,0.0005,16.75,0.18918918918918923
3000,78804909138230,0.88,0.0,0.0074659999999999,0.0074659999999999,1.001583,0.9919333333333334,0.9925333333333332,1.0,1,Jammed,1,0.21317201247189682,0.19144491842687927,0.00157895801890577,0.00142305830365204,0.0007,0.0005333333333333334,20.55,0.13513513513513511
3000,121838283310165,0.88,0.0,0.004132,0.004132,1.00066,0.9947666666666668,0.9958666666666668,1.0,1,Jammed,1,0.33974160471554254,0.23195047575915567,0.0014729420191108302,0.00100415199574682,0.0006833333333333333,0.00043333333333333337,11.75,0.22388059701492533
3000,170902461924754,0.88,0.0,0.005599,0.005599,1.0010309999999998,0.9934666666666668,0.9944,1.0,1,Jammed,1,0.1842184901922423,0.17414640638719817,0.0010086640224850152,0.0010211805219974826,0.0007833333333333334,0.00048333333333333334,15.35,0.23684210526315794
3000,184656659025018,0.88,0.0,0.0041,0.0041,1.000766,0.9950666666666668,0.9959,1.0,1,Jammed,1,0.2827130019324794,0.2446588813969886,0.001202459015002615,0.0010837922368692923,0.0005666666666666666,0.00043333333333333337,12.3,0.1333333333333333
3000,201764007966294,0.88,0.0,0.006365,0.006365,1.00117,0.9929,0.9936333333333334,1.0,1,Jammed,1,0.24198174219211754,0.21796224971843556,0.0015986264058444302,0.0014288923940135201,0.0009666666666666667,0.0005,17.3,0.3181818181818181
3000,211701226972609,0.88,0.0,0.007567,0.007567,1.001257,0.9915666666666666,0.9924333333333334,1.0,1,Jammed,1,0.17256108369586048,0.1756035711342689,0.0012078944292097749,0.0012091299042929968,0.0007,0.0005666666666666666,19.55,0.10526315789473688
3000,216465895742590,0.88,0.0,0.0067659999999999,0.0067659999999999,1.001474,0.9927,0.9932333333333332,1.0,1,Jammed,1,0.3494602064848008,0.1969863092196744,0.002407624944824795,0.0012961463422347633,0.0005,0.0003833333333333333,19.7,0.13207547169811323
3000,260045648084392,0.88,0.0,0.0059989999999999,0.0059989999999999,1.001063,0.9930333333333332,0.994,1.0,1,Jammed,1,0.37965250019651975,0.20615224475582988,0.0022777773651104496,0.0012584610053386147,0.0007999999999999999,0.0006000000000000001,15.6,0.14285714285714282
3000,292918525777755,0.88,0.0,0.0060649999999999,0.0060649999999999,1.0010400000000002,0.9925666666666666,0.9939333333333334,1.0,1,Jammed,1,0.21756544141917247,0.22640045332575007,0.0013479014138094527,0.0014180938875833602,0.0007833333333333334,0.0005,16.9,0.2207792207792208
3000,333614425743970,0.88,0.0,0.004132,0.004132,1.000761,0.9953,0.9958666666666668,1.0,1,Jammed,1,0.21958392110565522,0.25645243368388604,0.00088396952854443,0.00104728861986116,0.0005833333333333334,0.00036666666666666667,11.35,0.22807017543859645
3000,343569160877337,0.88,0.0,0.005667,0.005667,1.001033,0.9931333333333332,0.9943333333333332,1.0,1,Jammed,1,0.19743766073276534,0.19839701743439264,0.0011175753565611302,0.00110027192942622,0.0006000000000000001,0.00045000000000000004,16.1,0.14285714285714282
