N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong,psi
2000,1020578668480920,0.5,0.8009142857142856,0.1326071428571428,0.9335214285714284,2.53482,0.0191357142857142,0.0197142857142857,32.128571428571426,0,Unjammed,0,0.1845788787251522,0.4061878379273839,0.1730684138021454,0.3806712465435937,0.7119714285714285,0.0846785714285714,105.91428571428573,0.7874133648940653
2000,1032785400457749,0.5,0.8005071428571429,0.1193571428571428,0.9198642857142856,2.5120014285714283,0.0285642857142857,0.0306428571428571,29.52857142857143,0,Unjammed,0,0.1267800164451079,0.3802073238643441,0.1184368611491251,0.351053134346745,0.7434714285714286,0.0368785714285714,105.7,0.9054819723750333
2000,1034686135547599,0.5,0.8669071428571428,0.0924499999999999,0.9593571428571428,2.5945257142857145,0.0132,0.0136214285714285,21.88571428571429,0,Unjammed,0,0.3543358259340993,0.6327246678394162,0.3402189759566648,0.6079395667401221,0.7996428571428571,0.0549142857142857,96.17142857142858,0.8714789615339608
2000,1052030010736714,0.5,0.7628214285714288,0.1253500000000001,0.8881714285714288,2.4500021428571426,0.0317142857142857,0.0336785714285714,38.27142857142857,0,Unjammed,0,0.1898069583626225,0.2792893909466867,0.1688395146577024,0.2488402655806846,0.6992999999999999,0.0412428571428571,108.91428571428573,0.8886145298815541
2000,1068084324211974,0.5,0.8686642857142858,0.1004857142857142,0.96915,2.616328571428572,0.01295,0.0133214285714285,13.7,0,Unjammed,0,0.241844418727743,0.6014707857357842,0.2337915934708277,0.5831299171101422,0.8190285714285714,0.0429642857142857,89.98571428571428,0.9003140562981133
2000,1070126987202609,0.5,0.7644357142857142,0.1273,0.8917357142857142,2.445102857142857,0.0207142857142857,0.0225642857142857,49.957142857142856,0,Unjammed,0,0.089002083393576,0.1756856617967789,0.0796715055217848,0.1555710024036884,0.6888142857142857,0.0625357142857142,105.32857142857142,0.8335377273289031
2000,1082729744800802,0.5,0.8489214285714282,0.1000142857142857,0.948935714285714,2.5752992857142867,0.0158142857142857,0.0174357142857142,22.7,0,Unjammed,0,0.3159175721905266,0.6353400211199838,0.3008101381312539,0.6041451049523682,0.7907571428571428,0.0426571428571428,98.15714285714286,0.8976328013850083
2000,1092038932415872,0.5,0.8276857142857139,0.1211142857142857,0.9487999999999996,2.571402857142859,0.0207428571428571,0.0216,22.62857142857143,0,Unjammed,0,0.1483472557450856,0.4894925219659758,0.1408806069154921,0.4648603382681685,0.7975071428571429,0.04045,99.78571428571428,0.9034556830386824
2000,1099062448631258,0.5,0.8103500000000001,0.14205,0.9524,2.5712642857142853,0.0115571428571428,0.0119142857142857,27.242857142857144,0,Unjammed,0,0.1451499433455457,0.4654180798208819,0.1380161744756801,0.4419031269172737,0.8242714285714287,0.0242428571428571,101.97142857142858,0.9428581049228903
2000,1104211921913509,0.5,0.8250142857142855,0.1174357142857143,0.9424499999999998,2.5598807142857147,0.0232571428571428,0.0238785714285714,24.0,0,Unjammed,0,0.2908037413508739,0.6276264337777966,0.2746353954000585,0.5920295307865424,0.7942571428571429,0.02195,103.81428571428572,0.9462146338902064
2000,1114806189928891,0.5,0.7661785714285715,0.1258785714285714,0.8920571428571429,2.46247,0.0443785714285714,0.0474357142857142,27.38571428571429,0,Unjammed,0,0.2583069507351541,0.5769201397332804,0.2329121194589533,0.5165997594427065,0.6900499999999999,0.0595,102.84285714285714,0.8412380761790408
2000,1122578106359740,0.5,0.9037071428571428,0.0702714285714285,0.9739785714285714,2.6321885714285727,0.0090928571428571,0.0096928571428571,14.642857142857142,0,Unjammed,0,0.4620273396646269,0.7590529187463392,0.4504587862766671,0.7395280315044072,0.86895,0.02635,81.62857142857143,0.9411370490338432
2000,1123570616129223,0.5,0.8155142857142857,0.1195642857142857,0.9350785714285714,2.5420800000000003,0.0206214285714285,0.0216714285714285,29.02857142857143,0,Unjammed,0,0.1558962883708685,0.4750852503684973,0.1453140294315103,0.44365939271069,0.7770642857142857,0.0277214285714285,112.48571428571428,0.9311085470844058
2000,7713914261614,0.75,0.4099857142857143,0.1889285714285714,0.5989142857142857,1.8912935714285712,0.2170071428571428,0.2443071428571428,44.75714285714286,0,Unjammed,0,0.1312804902655373,0.3221134368609775,0.0786425079480092,0.1929041356245597,0.5111,0.0290928571428571,46.9,0.8922871461250611
2000,7984690204788,0.75,0.479492857142857,0.1866,0.666092857142857,2.0204728571428574,0.1439,0.1534642857142857,44.68571428571428,0,Unjammed,0,0.1564991465328663,0.376699947160067,0.1038952286846124,0.2513089450126842,0.5995785714285714,0.0221,39.12857142857143,0.9289021657953695
2000,12944511869278,0.75,0.4458214285714286,0.18385,0.6296714285714287,1.9488464285714289,0.1704071428571428,0.1875928571428571,44.81428571428572,0,Unjammed,0,0.1268656537471971,0.289786481070258,0.0796762772366008,0.1821951235658897,0.5582214285714285,0.02465,42.07142857142857,0.9154187397367712
2000,31028804052714,0.75,0.3743214285714286,0.1926142857142857,0.5669357142857143,1.8248550000000008,0.2118499999999999,0.2452285714285714,47.58571428571429,0,Unjammed,0,0.0922325648248024,0.1202706906708761,0.0525475257463219,0.0671062861284002,0.4719714285714286,0.03795,42.385714285714286,0.8511535390606396
2000,37852570490343,0.75,0.3547285714285714,0.1959642857142857,0.5506928571428571,1.7866207142857136,0.2558357142857143,0.2967142857142857,48.71428571428572,0,Unjammed,0,0.0621874529285314,0.1432612776357381,0.034437076096097,0.0797723497951844,0.4496928571428571,0.0340285714285714,48.22857142857143,0.8593050900016244
2000,44577617154917,0.75,0.4107785714285715,0.1841928571428571,0.5949714285714286,1.8833828571428568,0.2255071428571428,0.2438714285714285,46.52857142857143,0,Unjammed,0,0.0925419438813111,0.0935917342628445,0.0559074885718347,0.0557259539407794,0.5279142857142857,0.0186857142857142,42.8,0.9316292927708952
2000,70199386339719,0.75,0.37465,0.1881785714285713,0.5628285714285712,1.8231021428571432,0.2452357142857143,0.2700857142857142,47.457142857142856,0,Unjammed,0,0.0999736822553456,0.1959000830296092,0.0572040904959452,0.110485625594468,0.4549785714285714,0.0379785714285714,45.957142857142856,0.8459153215289651
2000,78804909138230,0.75,0.4756499999999999,0.1818142857142857,0.6574642857142856,2.0051514285714287,0.1744142857142857,0.1873,40.885714285714286,0,Unjammed,0,0.1244751048327314,0.3464503878749029,0.0830253008739308,0.2279494349668377,0.5818071428571429,0.0236357142857142,42.21428571428572,0.9219225596375736
2000,91820085255413,0.75,0.3517857142857143,0.1753428571428572,0.5271285714285715,1.767169285714285,0.3424571428571428,0.3693571428571428,42.32857142857143,0,Unjammed,0,0.0577372404437541,0.1492755766942406,0.0302684323606519,0.0797433486598606,0.4268714285714285,0.0310571428571428,49.08571428571429,0.864358134456403
2000,121838283310165,0.75,0.5819714285714285,0.1811214285714285,0.763092857142857,2.200016428571428,0.0876,0.0948142857142857,42.48571428571429,0,Unjammed,0,0.1524202717646522,0.3479349468382522,0.1169214771175216,0.2679582477653215,0.7201357142857142,0.0123571428571428,35.48571428571429,0.9662600317896808
2000,130453083214186,0.75,0.4245571428571429,0.1857214285714285,0.6102785714285714,1.918953571428572,0.1898071428571428,0.2104285714285713,40.957142857142856,0,Unjammed,0,0.1172851114566447,0.3034453984404262,0.0728660425085178,0.1845151318727396,0.5227285714285714,0.0307142857142857,43.91428571428571,0.8890064789241373
2000,150917535351633,0.75,0.4501857142857143,0.1768785714285713,0.6270642857142856,1.954716428571429,0.1897428571428571,0.2125785714285714,38.65714285714286,0,Unjammed,0,0.144772546061255,0.2413960982317069,0.0897302866943419,0.1498383935323151,0.5494142857142857,0.0268785714285714,42.4,0.9067190540523792
2000,162309295428918,0.75,0.4191214285714285,0.1895357142857142,0.6086571428571427,1.906739285714286,0.2222857142857142,0.2425785714285714,46.92857142857143,0,Unjammed,0,0.1052252102996799,0.1741932688190944,0.0640836990309333,0.1069801319948939,0.5311285714285714,0.0255785714285714,43.92857142857143,0.9081076226279526
2000,166545407203722,0.75,0.5640214285714285,0.1869285714285714,0.7509499999999998,2.1778942857142862,0.0818071428571428,0.0873857142857142,45.371428571428574,0,Unjammed,0,0.1567573733852294,0.4418995804976842,0.1181731536116906,0.3314052716629668,0.7084571428571429,0.0109857142857142,36.31428571428572,0.9694604952244792
2000,170902461924754,0.75,0.4279142857142857,0.16995,0.5978642857142857,1.905185,0.2400285714285714,0.2617357142857143,38.75714285714286,0,Unjammed,0,0.1541285902733771,0.1574862727248334,0.0929355411802375,0.0929037750687214,0.5042357142857142,0.0306214285714285,43.5,0.8854967948717948
2000,180878082594115,0.75,0.5498428571428571,0.1857714285714284,0.7356142857142854,2.152095714285714,0.0965785714285714,0.102,44.05714285714286,0,Unjammed,0,0.1360706352211092,0.252518114326691,0.0998660576491924,0.1879556552987963,0.68265,0.0174142857142857,38.31428571428572,0.9502494668856942
2000,184656659025018,0.75,0.3935642857142857,0.1875428571428571,0.5811071428571428,1.857928571428572,0.2234642857142857,0.2528928571428571,44.642857142857146,0,Unjammed,0,0.1405770658052376,0.2316019155909554,0.0807377496517048,0.1332797868124416,0.4926214285714285,0.0304285714285714,45.02857142857143,0.8836494735548364
2000,201764007966294,0.75,0.3675142857142857,0.1712642857142857,0.5387785714285713,1.7877192857142858,0.2888642857142857,0.3275785714285714,39.1,0,Unjammed,0,0.1174849322425056,0.1636431589313595,0.0632254694466085,0.0896414515240076,0.4317071428571428,0.0394142857142857,47.04285714285714,0.8326788665342572
2000,211701226972609,0.75,0.4056142857142856,0.1886142857142858,0.5942285714285713,1.87633,0.2038642857142857,0.2326428571428571,46.3,0,Unjammed,0,0.1296757410565619,0.1999448498293039,0.0762110636597077,0.1180009087584386,0.5075428571428572,0.0293785714285714,43.34285714285714,0.8905665899506445
2000,215411591372525,0.75,0.4302642857142857,0.1889857142857142,0.6192499999999999,1.923402857142857,0.1878571428571428,0.2132214285714285,43.81428571428572,0,Unjammed,0,0.1195296762404262,0.2761052647192641,0.0745622193402121,0.1731028949664896,0.5418071428571428,0.02755,42.65714285714286,0.9032241876803414
2000,215740729027954,0.75,0.4013999999999998,0.1997,0.6010999999999997,1.8835850000000005,0.1778,0.2120214285714285,48.91428571428571,0,Unjammed,0,0.0777121004959946,0.1456962653239374,0.0461744187618275,0.0875122324908717,0.5059214285714286,0.0325499999999999,44.58571428571429,0.8791022205714589
2000,216465895742590,0.75,0.4782000000000002,0.1781571428571429,0.6563571428571431,2.0026414285714287,0.1515428571428571,0.1727714285714285,42.614285714285714,0,Unjammed,0,0.1901369057311796,0.3841778793429443,0.1257640083878108,0.2524875147062935,0.5726571428571429,0.02925,41.4,0.9028089287621488
2000,229070237359158,0.75,0.4727428571428572,0.1850214285714286,0.6577642857142858,2.001068571428572,0.1442714285714285,0.1622928571428571,42.4,0,Unjammed,0,0.0935629193731792,0.2619615491517888,0.0609099471135631,0.1716273121662058,0.5922214285714286,0.0202571428571428,39.72857142857143,0.9338519131864672
2000,260045648084392,0.75,0.5019785714285714,0.1826285714285714,0.6846071428571427,2.054632857142857,0.1232214285714285,0.1371214285714285,42.68571428571428,0,Unjammed,0,0.1676234647768926,0.3385424105836879,0.1142376755073402,0.2301177087142416,0.6323428571428572,0.0155785714285714,38.75714285714286,0.9519121586612134
2000,292843692953188,0.75,0.428942857142857,0.1933285714285714,0.6222714285714284,1.931382857142857,0.1696642857142857,0.1839642857142857,48.41428571428571,0,Unjammed,0,0.0948635895557478,0.1241768100702834,0.0592850459231672,0.0767336476724322,0.5501857142857143,0.0243357142857142,43.17142857142857,0.9152835279052132
2000,292918525777755,0.75,0.4963642857142857,0.1813714285714285,0.6777357142857142,2.041624285714285,0.1344214285714286,0.1544571428571428,42.25714285714286,0,Unjammed,0,0.2180241490298952,0.3623911286204704,0.1480681773854186,0.2477490761372946,0.61095,0.0194857142857142,40.57142857142857,0.9381833425861932
2000,295338566340576,0.75,0.4727214285714285,0.1778571428571428,0.6505785714285713,1.994416428571428,0.1749071428571428,0.1890428571428571,42.957142857142856,0,Unjammed,0,0.2320003004729582,0.2366814267035452,0.152250073995442,0.1560279705158609,0.5875142857142858,0.0191857142857142,39.4,0.936753867526902
2000,308551055971772,0.75,0.5041928571428572,0.1734714285714286,0.6776642857142858,2.049716428571429,0.1794285714285714,0.1909642857142857,39.41428571428571,0,Unjammed,0,0.1362380430598055,0.4300910627402634,0.0930717864488486,0.2913434071404643,0.6154571428571429,0.0204785714285714,40.98571428571429,0.9355954667475376
2000,311751781598459,0.75,0.4716857142857143,0.1881857142857143,0.6598714285714287,2.011770714285716,0.1476142857142857,0.1634571428571428,43.25714285714286,0,Unjammed,0,0.1338071435819706,0.3404432540143931,0.0894288313680756,0.2259390072942121,0.5748642857142857,0.0344214285714285,42.27142857142857,0.887010550996483
2000,315712195248884,0.75,0.3979285714285713,0.1775285714285714,0.5754571428571427,1.8528735714285711,0.2563214285714285,0.27545,43.285714285714285,0,Unjammed,0,0.1039119520539662,0.1878889680202342,0.060532923068502,0.1076685284386509,0.4916642857142857,0.0306785714285714,43.74285714285714,0.882534733617766
2000,333614425743970,0.75,0.5887571428571432,0.1498214285714285,0.7385785714285718,2.180402142857144,0.1290642857142857,0.1383571428571428,28.757142857142856,0,Unjammed,0,0.2668697818974674,0.528455316790535,0.1948994599265187,0.3937474025193621,0.681292857142857,0.0193642857142857,39.55714285714286,0.9447253598662478
2000,341367030785281,0.75,0.4405142857142859,0.1773857142857142,0.6179000000000001,1.936800714285714,0.2016714285714286,0.2223142857142857,38.642857142857146,0,Unjammed,0,0.1253762123773988,0.3171185987166001,0.077854955413877,0.1964591547682797,0.5393142857142856,0.0294071428571428,42.785714285714285,0.8965850717775462
2000,343569160877337,0.75,0.5603857142857143,0.1818571428571428,0.7422428571428571,2.1622942857142853,0.0959642857142857,0.1079,43.97142857142857,0,Unjammed,0,0.1443791410495771,0.4443067722190172,0.1079149342329415,0.3342791864289891,0.6882571428571429,0.0158714285714285,39.142857142857146,0.9549189474324898
2000,346214149398000,0.75,0.4044785714285715,0.1910857142857143,0.5955642857142858,1.877033571428572,0.2242071428571428,0.2463642857142857,51.34285714285714,0,Unjammed,0,0.096119304302673,0.101391819033559,0.0571316666574014,0.0609165603055248,0.5193857142857142,0.0227285714285714,41.871428571428574,0.916148413618636
2000,350020380685320,0.75,0.3974785714285714,0.1891142857142857,0.5865928571428571,1.8616935714285712,0.2204714285714285,0.2563142857142856,46.21428571428572,0,Unjammed,0,0.1125939339799396,0.1501647744010916,0.0655028045720029,0.0883551909876551,0.4976214285714285,0.0295071428571428,44.52857142857143,0.8880457464971951
2000,351091003490802,0.75,0.4435785714285715,0.1742999999999999,0.6178785714285714,1.935672857142857,0.1991571428571428,0.2135071428571428,42.52857142857143,0,Unjammed,0,0.1788863959329261,0.3530974492815741,0.1109752832064378,0.2163571396284147,0.5496785714285715,0.0247,43.24285714285714,0.9139940059443123
2000,353918643079908,0.75,0.5117714285714285,0.1855142857142857,0.6972857142857143,2.082102857142857,0.1177,0.1225428571428571,40.05714285714286,0,Unjammed,0,0.1813424288477917,0.4537552542216542,0.1258864758411242,0.3142481562107197,0.6262428571428571,0.0203714285714285,44.18571428571428,0.93699047787376
2000,371244909592213,0.75,0.4500071428571429,0.193742857142857,0.6437499999999998,1.9643871428571429,0.14085,0.1626857142857143,48.72857142857143,0,Unjammed,0,0.1341251869760671,0.3042211175717713,0.08561534836297,0.1946622855183742,0.5818357142857142,0.0201857142857142,41.957142857142856,0.9329402133289038
2000,375074238073900,0.75,0.4391714285714287,0.1852285714285714,0.6244000000000001,1.940826428571428,0.1784571428571428,0.1991714285714286,44.97142857142857,0,Unjammed,0,0.1204657181472273,0.275991828226811,0.0764644612782555,0.1705946026239496,0.5658071428571428,0.0153928571428571,40.35714285714285,0.9470307737685578
2000,380972098894405,0.75,0.5505571428571427,0.1842071428571429,0.7347642857142856,2.153918571428571,0.0840571428571428,0.0937285714285714,38.8,0,Unjammed,0,0.1404209865191358,0.2925254057475702,0.10258156759941,0.2182279740311963,0.6766214285714286,0.0186,40.7,0.9464918679557386
2000,401686787590537,0.75,0.4986214285714286,0.1806285714285714,0.67925,2.0429457142857146,0.1340428571428571,0.1472571428571428,45.44285714285714,0,Unjammed,0,0.171319157871855,0.2146307532750299,0.1149194506048032,0.1468378866451299,0.6211428571428571,0.0213,37.7,0.9336906006092816
2000,416178520884477,0.75,0.4279428571428571,0.1811142857142858,0.609057142857143,1.917022142857143,0.2158071428571428,0.24515,41.7,0,Unjammed,0,0.1072039808804921,0.1942734947545345,0.0653823588203846,0.1172059271115017,0.5378642857142858,0.0248857142857142,43.27142857142857,0.9115567684203848
2000,422219896800918,0.75,0.4731500000000001,0.1686714285714286,0.6418214285714288,1.984947142857143,0.1582285714285714,0.1745142857142857,41.74285714285714,0,Unjammed,0,0.167057412818557,0.2801141598690992,0.107466616082106,0.1784926878344196,0.5714857142857143,0.0255142857142857,42.35714285714285,0.9145250059822924
2000,431006493426170,0.75,0.4675500000000001,0.1842071428571428,0.6517571428571429,1.992324285714285,0.1267357142857142,0.1479571428571428,42.91428571428571,0,Unjammed,0,0.1207906062484596,0.2145920774271729,0.0782869301667788,0.1408736632823791,0.5830071428571428,0.0221642857142857,41.142857142857146,0.9267503895000236
2000,450419983107763,0.75,0.4041857142857142,0.1723071428571427,0.5764928571428569,1.863707142857144,0.2652428571428571,0.2895714285714285,41.07142857142857,0,Unjammed,0,0.1015182009789108,0.157980426884844,0.0623758711881236,0.0872474826265605,0.4675357142857143,0.0363928571428571,46.84285714285714,0.8555634301913536
2000,453356923466257,0.75,0.4299857142857142,0.1982642857142856,0.6282499999999998,1.9341228571428568,0.1444642857142857,0.1663357142857142,48.65714285714286,0,Unjammed,0,0.1555277607094478,0.1530269499564487,0.0978144171987309,0.0959445839375273,0.5511571428571428,0.0258357142857142,40.65714285714286,0.9104470221220862
2000,453864874513756,0.75,0.539042857142857,0.1760357142857143,0.7150785714285713,2.1197771428571435,0.1038571428571428,0.1087714285714285,41.3,0,Unjammed,0,0.1799930583977517,0.2678780627181195,0.1301184451613064,0.188253266951362,0.6549142857142857,0.0232071428571428,38.77142857142857,0.931554609899196
2000,460717270137620,0.75,0.4190571428571429,0.1898214285714285,0.6088785714285714,1.903398571428571,0.2231642857142857,0.2476571428571428,43.84285714285714,0,Unjammed,0,0.1489695437019148,0.3950934272161338,0.0892940141283175,0.2405079529268721,0.5266642857142857,0.0295357142857142,43.2,0.8937946268043355
2000,476623210066927,0.75,0.4894142857142858,0.1716928571428571,0.6611071428571429,2.0148999999999995,0.1503071428571428,0.1632428571428571,41.74285714285714,0,Unjammed,0,0.1501728738563787,0.3559582877640864,0.0988291212519711,0.2350401459767201,0.5878142857142857,0.0260357142857142,42.98571428571429,0.9151723897182884
2000,484612500106051,0.75,0.50435,0.1787071428571428,0.6830571428571428,2.051784285714286,0.1376785714285714,0.1514571428571428,46.47142857142857,0,Unjammed,0,0.1510882517538919,0.2047709818150719,0.1038061238122212,0.140466416626641,0.6200642857142857,0.0198285714285714,40.44285714285714,0.9380253390634592
2000,492938554100859,0.75,0.4291499999999999,0.1802428571428571,0.6093928571428571,1.9190557142857143,0.18045,0.1996857142857142,40.74285714285714,0,Unjammed,0,0.1016848934658146,0.2418022669528424,0.0650196463960434,0.1482904906973723,0.5233571428571429,0.0313714285714285,44.17142857142857,0.8868944915145115
2000,501697692195937,0.75,0.4359357142857141,0.1898857142857143,0.6258214285714284,1.931743571428571,0.1655071428571428,0.1882857142857142,45.871428571428574,0,Unjammed,0,0.0974383076230239,0.2494047707520596,0.0610872552510914,0.1555184152807364,0.5588,0.0203571428571428,41.871428571428574,0.9297007967243036
2000,510593232092641,0.75,0.4797857142857143,0.1796,0.6593857142857144,2.0071528571428567,0.1398,0.1530642857142857,43.91428571428571,0,Unjammed,0,0.2274311259781941,0.331063700343697,0.1498947094772933,0.2182693081719724,0.5879428571428572,0.0295285714285714,39.02857142857143,0.9043564768757374
2000,517166228317078,0.75,0.3603214285714285,0.1907499999999999,0.5510714285714284,1.7941157142857145,0.2535857142857143,0.2908571428571428,44.82857142857143,0,Unjammed,0,0.1020836471199958,0.116138073535297,0.0561322299416898,0.0637475190925713,0.4431357142857143,0.0392,50.41428571428571,0.8374576095487731
2000,521742092743191,0.75,0.3749357142857142,0.1878285714285715,0.5627642857142857,1.82021,0.22975,0.2798857142857143,44.47142857142857,0,Unjammed,0,0.092330239972794,0.2286948621904712,0.0521245180465465,0.1288266503277657,0.4743785714285714,0.0335285714285714,46.72857142857143,0.8679736172247459
2000,531323109617933,0.75,0.4557714285714285,0.1781,0.6338714285714285,1.9651057142857145,0.1897071428571428,0.2136571428571428,40.31428571428572,0,Unjammed,0,0.1654678742681768,0.1664236428282495,0.105558283015061,0.1072676525093759,0.53325,0.0357928571428571,44.27142857142857,0.8741997840986117
2000,542029227742456,0.75,0.4050071428571429,0.1765285714285714,0.5815357142857143,1.8656828571428568,0.2426714285714286,0.2734714285714286,40.457142857142856,0,Unjammed,0,0.1333766682992952,0.1924226108742978,0.0784288366080339,0.1128899054671828,0.4780714285714285,0.0337,46.18571428571428,0.8683005806163466
2000,543308666121182,0.75,0.5460142857142858,0.1910214285714285,0.7370357142857142,2.147003571428572,0.1074214285714286,0.1189142857142857,43.81428571428572,0,Unjammed,0,0.2341819205663579,0.4789453506574017,0.1730487468231033,0.354404915160156,0.6666714285714286,0.0251928571428571,38.12857142857143,0.9271739915962048
2000,546276473453276,0.75,0.4282071428571429,0.1728857142857142,0.6010928571428571,1.90919,0.2214857142857142,0.23695,42.44285714285714,0,Unjammed,0,0.1217036860913963,0.2475754678055448,0.0738834506706068,0.14642429486852,0.5269071428571428,0.0254928571428571,41.51428571428571,0.9077014585703942
2000,573641366056098,0.75,0.537042857142857,0.1770285714285714,0.7140714285714285,2.119356428571429,0.1050142857142857,0.11365,37.457142857142856,0,Unjammed,0,0.2039155282984007,0.360643413681098,0.1468515571075058,0.2576785177578815,0.6427857142857143,0.0217642857142857,42.957142857142856,0.934499177746488
2000,575209747940671,0.75,0.4236714285714286,0.1860714285714285,0.6097428571428571,1.9188307142857144,0.2070857142857143,0.2368142857142857,42.91428571428571,0,Unjammed,0,0.1414780270058164,0.3184359628624884,0.0873453106580415,0.1990776440379806,0.5193428571428571,0.0301928571428571,43.5,0.8901150321700136
2000,576259920081951,0.75,0.4207357142857141,0.1961785714285714,0.6169142857142855,1.9164157142857128,0.1781928571428571,0.2013571428571428,48.07142857142857,0,Unjammed,0,0.1089637843477203,0.1669844665867315,0.0668200248802757,0.1036850186485291,0.5430214285714287,0.0250142857142857,42.82857142857143,0.9119270669600754
2000,581041572900200,0.75,0.422242857142857,0.1833071428571428,0.6055499999999998,1.9048978571428568,0.1940714285714286,0.2192928571428571,43.81428571428572,0,Unjammed,0,0.1656733131890672,0.177738727331408,0.0997758450460066,0.1087880159843919,0.5327285714285714,0.0231142857142857,41.8,0.9168315813821994
2000,582382717235568,0.75,0.3799999999999999,0.1876642857142856,0.5676642857142855,1.82608,0.2483928571428571,0.2777071428571429,48.785714285714285,0,Unjammed,0,0.0633245486937437,0.2105287054867086,0.0357429292436343,0.1200886745772882,0.4964857142857142,0.0205714285714285,44.21428571428572,0.9204288003536498
2000,593849570694833,0.75,0.4587142857142857,0.1823071428571428,0.6410214285714285,1.9805007142857145,0.1756857142857142,0.1973571428571428,40.8,0,Unjammed,0,0.1573094161031381,0.1851274003642398,0.1009208275112619,0.119357653090615,0.5704857142857143,0.0260785714285714,40.48571428571429,0.9125707922748116
2000,595138602756779,0.75,0.4894785714285716,0.1768928571428571,0.6663714285714287,2.0233657142857147,0.1678928571428571,0.1894071428571428,41.62857142857143,0,Unjammed,0,0.1561753211601968,0.3523108089645378,0.105153590546533,0.2352387923255128,0.6034714285714285,0.0172357142857142,39.47142857142857,0.9444642631100474
2000,604884003999171,0.75,0.4444428571428571,0.1794857142857142,0.6239285714285713,1.9476164285714288,0.1907285714285714,0.2155357142857142,40.957142857142856,0,Unjammed,0,0.1379316456630389,0.29737515655974,0.086284995534718,0.187203297142955,0.5388571428571429,0.0327357142857142,42.21428571428572,0.8854579308448821
2000,605895506705858,0.75,0.4171999999999999,0.1910428571428571,0.608242857142857,1.904207142857142,0.2034214285714286,0.2234357142857143,45.35714285714285,0,Unjammed,0,0.0868000340019522,0.1945223219434013,0.0528261135386496,0.1175183012127741,0.5314357142857143,0.0262928571428571,43.3,0.905714505263697
2000,609367266722641,0.75,0.4651428571428573,0.1755642857142857,0.640707142857143,1.9844250000000003,0.1660928571428571,0.1797714285714285,38.94285714285714,0,Unjammed,0,0.0831052631444395,0.2744774785493401,0.0520539820106914,0.1737168027010159,0.5670499999999999,0.0234357142857142,43.58571428571429,0.9206222480282577
2000,618787482224677,0.75,0.3860785714285712,0.2043428571428572,0.5904214285714284,1.8528678571428567,0.1878571428571428,0.2143499999999999,50.01428571428571,0,Unjammed,0,0.0756237236468199,0.1705780507001207,0.0444028139617777,0.1010263142886704,0.5035642857142857,0.0251928571428571,45.27142857142857,0.9047091562424012
2000,667592237473616,0.75,0.4535214285714284,0.1949285714285714,0.6484499999999997,1.974893571428571,0.1517285714285714,0.1668,48.871428571428574,0,Unjammed,0,0.1154868374228342,0.2940459884114133,0.0750781774223012,0.193577966757253,0.576292857142857,0.0213214285714285,41.97142857142857,0.9286448497597592
2000,680622798933824,0.75,0.4980285714285715,0.1761928571428571,0.6742214285714285,2.0474821428571426,0.1521571428571428,0.16405,37.54285714285714,0,Unjammed,0,0.2212188972126039,0.4747708669291235,0.1507917935149152,0.3213869474537861,0.6107428571428571,0.0200428571428571,38.5,0.9364511380364626
2000,690180359955634,0.75,0.6193642857142855,0.1601357142857142,0.7794999999999996,2.2488971428571425,0.0943571428571428,0.0989857142857142,32.84285714285714,0,Unjammed,0,0.2078528125858254,0.5091716013371835,0.1602806500458923,0.3960479997330819,0.7195571428571428,0.0200714285714285,38.05714285714286,0.9457256538030672
2000,701987058071801,0.75,0.4453642857142857,0.1875285714285714,0.6328928571428571,1.9570850000000004,0.1738142857142857,0.1966428571428571,42.1,0,Unjammed,0,0.1274288869125667,0.2545527934256859,0.0794968281259059,0.1649837845874077,0.5608500000000001,0.0230214285714285,43.04285714285714,0.9211421301167084
2000,703985244396274,0.75,0.4766214285714285,0.1808357142857143,0.6574571428571427,2.0050107142857136,0.1587428571428571,0.1717642857142857,39.94285714285714,0,Unjammed,0,0.1013493491424103,0.2651039482084208,0.0667829234014714,0.1750870622553292,0.5743285714285714,0.0313,41.35714285714285,0.8966363164598765
2000,722071326265667,0.75,0.5186499999999999,0.1829499999999999,0.7015999999999998,2.092408571428572,0.1174642857142857,0.1289071428571428,38.5,0,Unjammed,0,0.1472098573028434,0.4062375512324126,0.1024977606371661,0.2829352828326894,0.6415428571428571,0.0191214285714285,38.98571428571429,0.9421145383975
2000,725201757884584,0.75,0.4164214285714286,0.1873785714285714,0.6038,1.8967471428571423,0.2264785714285714,0.2496071428571428,42.17142857142857,0,Unjammed,0,0.090005040735629,0.1747794660310206,0.0539708299619581,0.1051077849797097,0.5242857142857144,0.0264,44.285714285714285,0.9041195392757084
2000,727017096545658,0.75,0.4179571428571429,0.1913571428571428,0.6093142857142857,1.906234285714285,0.1968857142857142,0.2158285714285714,46.51428571428571,0,Unjammed,0,0.1382118609966362,0.2335642793321963,0.0833570461074807,0.1412847755592011,0.5217857142857143,0.0282,45.142857142857146,0.8974518818670615
