N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
2000,874051135843279,0.84,0.1580642857142857,0.1419142857142857,0.2999785714285714,1.3880364285714286,0.6262642857142858,0.6545642857142857,18.957142857142856,0,Unjammed,0,0.1500195423591978,0.6536800225322407
2000,874467446318397,0.84,0.1728857142857142,0.1423571428571428,0.315242857142857,1.4161607142857149,0.6233285714285715,0.6438357142857143,20.37142857142857,0,Unjammed,0,0.2062026131459591,0.6876920834647179
2000,886192373395909,0.84,0.1391357142857142,0.1334071428571429,0.2725428571428571,1.3454785714285715,0.6756571428571428,0.6989857142857141,20.457142857142856,0,Unjammed,0,0.1499343816468662,0.7274320895980292
2000,887691803963939,0.84,0.2126999999999999,0.1441214285714286,0.3568214285714285,1.4965078571428574,0.5903571428571429,0.6117142857142855,22.02857142857143,0,Unjammed,0,0.2217410735963617,0.6828175758203106
2000,900740014674953,0.84,0.2031214285714286,0.1320928571428571,0.3352142857142857,1.4707128571428578,0.6083142857142857,0.6318071428571428,19.8,0,Unjammed,0,0.1707992368635644,0.7352431735169921
2000,903381734482463,0.84,0.1016071428571428,0.1139928571428571,0.2155999999999999,1.260052857142857,0.7475285714285714,0.76475,16.442857142857143,0,Unjammed,0,0.154480192554642,0.7158397104258913
2000,922817646891254,0.84,0.2545857142857143,0.1596928571428571,0.4142785714285714,1.5882342857142853,0.4494642857142857,0.4778142857142857,28.057142857142857,0,Unjammed,0,0.2145168130961749,0.6990314754225322
2000,926435018171726,0.84,0.1282785714285714,0.1228785714285714,0.2511571428571428,1.3188178571428573,0.7163928571428572,0.7323071428571428,17.571428571428573,0,Unjammed,0,0.1806551866779866,0.6759594606599609
2000,931910273456500,0.84,0.1335714285714285,0.1228714285714285,0.256442857142857,1.3284092857142855,0.69875,0.717542857142857,19.414285714285715,0,Unjammed,0,0.1299090966908019,0.6750674788754876
2000,945622526456000,0.84,0.2096714285714286,0.1553571428571428,0.3650285714285713,1.4963107142857142,0.5568857142857142,0.5927714285714286,23.51428571428572,0,Unjammed,0,0.1416252003957441,0.7032066714904674
2000,959979233570859,0.84,0.2111571428571429,0.1300571428571428,0.3412142857142857,1.482527142857143,0.5971785714285714,0.61575,20.914285714285715,0,Unjammed,0,0.1883178511271763,0.6917613338987222
2000,962899970830917,0.84,0.1773428571428571,0.1295571428571428,0.3068999999999999,1.4164585714285716,0.64005,0.6565785714285715,21.442857142857143,0,Unjammed,0,0.2465299509238484,0.7350160615357895
2000,969719008256981,0.84,0.0922857142857142,0.1289357142857142,0.2212214285714284,1.2510914285714283,0.7407642857142859,0.7625571428571428,14.957142857142856,0,Unjammed,0,0.1149747234319244,0.6754224721745699
2000,971536625474344,0.84,0.0908285714285714,0.1136642857142857,0.2044928571428571,1.2357271428571424,0.7594214285714286,0.7795285714285715,14.614285714285714,0,Unjammed,0,0.1022883128907451,0.7359457855751639
2000,974443487743328,0.84,0.1661,0.1343428571428571,0.3004428571428571,1.402030714285714,0.661042857142857,0.6764214285714286,18.77142857142857,0,Unjammed,0,0.1840732733347781,0.6648140173265161
2000,985549376192247,0.84,0.14035,0.1200214285714286,0.2603714285714286,1.3384892857142858,0.7012714285714285,0.7178714285714286,17.385714285714286,0,Unjammed,0,0.1549848977191975,0.7214769561602615
2000,986893035328992,0.84,0.1785785714285714,0.14225,0.3208285714285713,1.4283485714285715,0.6162642857142858,0.645457142857143,20.442857142857143,0,Unjammed,0,0.1858542453704359,0.6774227861493669
2000,993068073743470,0.84,0.1416642857142857,0.1406428571428571,0.2823071428571427,1.3543699999999996,0.6600357142857145,0.6855714285714286,20.714285714285715,0,Unjammed,0,0.1528975416284178,0.6877206277564258
2000,1008612444973162,0.84,0.08855,0.1216357142857142,0.2101857142857142,1.237639285714286,0.7506142857142858,0.7741857142857144,14.414285714285716,0,Unjammed,0,0.1459888595594355,0.7033987953002379
2000,1011744331896734,0.84,0.1948928571428571,0.1499857142857142,0.3448785714285712,1.4693678571428574,0.5708857142857142,0.6020571428571428,22.11428571428572,0,Unjammed,0,0.0986652832789031,0.6840591200722129
2000,1020578668480920,0.84,0.1808214285714285,0.1386285714285714,0.3194499999999999,1.4309699999999996,0.6221,0.6465928571428572,22.88571428571429,0,Unjammed,0,0.1589304421535926,0.7214701069395208
2000,1032785400457749,0.84,0.2494285714285714,0.1567785714285715,0.4062071428571429,1.569462857142857,0.5074642857142857,0.5415857142857143,24.042857142857144,0,Unjammed,0,0.2342659252892057,0.6744961709272649
2000,1034686135547599,0.84,0.1693642857142857,0.1486785714285714,0.318042857142857,1.4123314285714286,0.6259142857142858,0.6498857142857143,21.542857142857144,0,Unjammed,0,0.2517772706464538,0.6789466066221722
2000,1052030010736714,0.84,0.1988357142857143,0.1516857142857143,0.3505214285714286,1.4746185714285711,0.5894142857142857,0.6090857142857143,26.285714285714285,0,Unjammed,0,0.1632359490358601,0.6597609211121886
2000,1068084324211974,0.84,0.2585357142857143,0.1622857142857143,0.4208214285714286,1.601548571428571,0.48405,0.5119928571428571,22.985714285714284,0,Unjammed,0,0.2697799951170567,0.7796303200692911
2000,1070126987202609,0.84,0.1942285714285714,0.1365928571428571,0.3308214285714285,1.4525400000000002,0.6090928571428571,0.6349428571428571,22.142857142857142,0,Unjammed,0,0.1399605640066803,0.628037352011517
2000,1082729744800802,0.84,0.2254285714285715,0.1630928571428571,0.3885214285714286,1.5347757142857137,0.5418,0.56545,24.34285714285714,0,Unjammed,0,0.2471142043798124,0.6544658619247844
2000,1092038932415872,0.84,0.1743000000000001,0.1546999999999999,0.3289999999999999,1.4341207142857144,0.5990714285714286,0.6248571428571429,23.87142857142857,0,Unjammed,0,0.2069225592765486,0.7254191316528663
2000,1099062448631258,0.84,0.2037071428571429,0.1271928571428571,0.3308999999999999,1.4656457142857142,0.6168928571428571,0.6338071428571428,24.714285714285715,0,Unjammed,0,0.1210946456767304,0.6725515470244714
2000,1104211921913509,0.84,0.1174285714285714,0.1198928571428571,0.2373214285714285,1.2925492857142855,0.7238142857142857,0.7426857142857143,15.785714285714286,0,Unjammed,0,0.145806362650386,0.6740158241044403
2000,1114806189928891,0.84,0.2580714285714286,0.1797571428571428,0.4378285714285714,1.611376428571429,0.4096142857142857,0.4430571428571428,28.785714285714285,0,Unjammed,0,0.2101310333025952,0.6971251852706029
2000,1122578106359740,0.84,0.1380642857142857,0.1346357142857143,0.2727,1.3439278571428572,0.6809,0.7044142857142857,16.442857142857143,0,Unjammed,0,0.1777851054444716,0.6789127726651989
2000,1123570616129223,0.84,0.2417928571428572,0.1630857142857144,0.4048785714285716,1.5693635714285714,0.4714142857142857,0.5074928571428572,26.01428571428572,0,Unjammed,0,0.2283367416507223,0.7152071637519657
2000,7713914261614,0.845,0.18655,0.1336857142857143,0.3202357142857143,1.4421021428571426,0.6144714285714286,0.6371571428571429,21.12857142857143,0,Unjammed,0,0.2548868202723133,0.7373549522796562
2000,7984690204788,0.845,0.1495285714285714,0.1284428571428571,0.2779714285714285,1.365487142857143,0.6796857142857143,0.6956785714285715,19.51428571428572,0,Unjammed,0,0.1145598102135717,0.6728237147590352
2000,12944511869278,0.845,0.1380214285714285,0.1276714285714285,0.2656928571428569,1.3414978571428575,0.6813071428571428,0.7059428571428572,18.442857142857143,0,Unjammed,0,0.1145360702064077,0.6928822345517707
2000,31028804052714,0.845,0.0059642857142857,0.0668214285714285,0.0727857142857142,1.0307385714285713,0.5313357142857142,0.9258357142857144,2.8285714285714287,1,Jammed,1,0.0595500459544356,0.7778589189657542
2000,37852570490343,0.845,0.1676428571428571,0.1440357142857142,0.3116785714285713,1.41274,0.6394357142857143,0.6596142857142857,19.728571428571428,0,Unjammed,0,0.1702750203810251,0.7127794913366131
2000,44577617154917,0.845,0.1156571428571428,0.1158428571428571,0.2314999999999999,1.2920871428571428,0.7299714285714285,0.7490071428571428,14.857142857142858,0,Unjammed,0,0.1461644620689537,0.7019918942054422
2000,70199386339719,0.845,0.1273714285714285,0.1349857142857142,0.2623571428571427,1.3269257142857132,0.6932857142857144,0.7148428571428571,18.257142857142856,0,Unjammed,0,0.1656786570208894,0.7221668608182067
2000,78804909138230,0.845,0.1382071428571428,0.1350785714285713,0.2732857142857141,1.3469821428571425,0.6614214285714286,0.6898857142857142,17.2,0,Unjammed,0,0.1725394696722086,0.6820770477212257
2000,91820085255413,0.845,0.0993928571428571,0.1084928571428571,0.2078857142857142,1.2494250000000005,0.7619642857142855,0.7792071428571429,12.714285714285714,0,Unjammed,0,0.1948506141815877,0.6768890852275637
2000,121838283310165,0.845,0.2379857142857142,0.1567571428571429,0.394742857142857,1.5545264285714286,0.5134,0.5460071428571428,23.38571428571429,0,Unjammed,0,0.2285998465200146,0.7134147205623251
2000,130453083214186,0.845,0.3129999999999999,0.1831285714285714,0.4961285714285712,1.7302928571428566,0.3518142857142857,0.3777357142857143,27.7,0,Unjammed,0,0.2100910891330734,0.6895350732191163
2000,150917535351633,0.845,0.1353642857142857,0.1325071428571428,0.2678714285714285,1.3354835714285718,0.691,0.7131071428571429,16.857142857142858,0,Unjammed,0,0.1599610215722959,0.7127631599133903
2000,162309295428918,0.845,0.1003785714285714,0.11985,0.2202285714285713,1.2609978571428575,0.7427571428571428,0.7622714285714286,14.82857142857143,0,Unjammed,0,0.1605787186776631,0.6910172924393028
2000,166545407203722,0.845,0.2401,0.1499571428571428,0.3900571428571427,1.553732142857142,0.5462785714285715,0.5658571428571428,22.728571428571428,0,Unjammed,0,0.160517019493332,0.6869652261852119
2000,170902461924754,0.845,0.1232642857142857,0.1249571428571428,0.2482214285714284,1.3087671428571426,0.7084642857142855,0.7312928571428571,16.0,0,Unjammed,0,0.2055629051071378,0.7266312655441592
2000,180878082594115,0.845,0.282857142857143,0.1705214285714285,0.4533785714285714,1.6512671428571428,0.4116428571428571,0.4520714285714286,26.185714285714287,0,Unjammed,0,0.2058385902165717,0.7185220956266666
2000,184656659025018,0.845,0.1467999999999999,0.1308714285714285,0.2776714285714284,1.3595578571428568,0.6777357142857141,0.6988142857142857,17.057142857142857,0,Unjammed,0,0.1992783961155974,0.6967665222761916
2000,201764007966294,0.845,0.1318428571428571,0.1218571428571428,0.2536999999999999,1.3233135714285715,0.6907928571428571,0.7127357142857141,15.314285714285717,0,Unjammed,0,0.1498450495975406,0.7129359002985893
2000,211701226972609,0.845,0.1187428571428571,0.1217499999999999,0.240492857142857,1.2976957142857144,0.7151071428571429,0.7375928571428572,17.614285714285714,0,Unjammed,0,0.1448617411716285,0.6588248753358065
2000,215411591372525,0.845,0.2565428571428572,0.1514071428571428,0.40795,1.5870264285714282,0.5050214285714286,0.5287928571428571,23.914285714285715,0,Unjammed,0,0.164933849033917,0.6849255249223352
2000,215740729027954,0.845,0.1683428571428571,0.1558142857142856,0.3241571428571427,1.4199449999999996,0.6111928571428572,0.6365642857142857,21.285714285714285,0,Unjammed,0,0.2253938932898773,0.7414905977823417
2000,216465895742590,0.845,0.0981785714285714,0.1064071428571428,0.2045857142857142,1.2463235714285712,0.7646071428571429,0.7812571428571428,14.157142857142857,0,Unjammed,0,0.1476333370969621,0.6849141079756979
2000,229070237359158,0.845,0.0996714285714286,0.1182928571428571,0.2179642857142857,1.2600335714285713,0.7437214285714285,0.7639714285714285,14.885714285714286,0,Unjammed,0,0.0985329248814409,0.6971385516388481
2000,260045648084392,0.845,7.85714285714286e-05,0.0293357142857142,0.0294142857142856,1.0089028571428569,0.6597428571428573,0.9705714285714284,1.0285714285714285,1,Jammed,1,0.015765675234983,0.7386654341483929
2000,292843692953188,0.845,2.857142857142857e-05,0.0677428571428571,0.0677714285714285,1.0141471428571427,0.4996214285714286,0.9320928571428572,1.2571428571428571,1,Jammed,1,0.0408289219850956,0.6607087746513067
2000,292918525777755,0.845,0.1522285714285714,0.1163071428571428,0.2685357142857142,1.3600249999999998,0.6941499999999999,0.7078928571428571,17.985714285714284,0,Unjammed,0,0.0873272124336814,0.7360748500291285
2000,295338566340576,0.845,0.1356357142857143,0.1131285714285714,0.2487642857142857,1.3224642857142854,0.7067714285714286,0.7227214285714285,14.128571428571428,0,Unjammed,0,0.2507668699446138,0.7465369111067569
2000,308551055971772,0.845,0.1404142857142857,0.1148214285714285,0.2552357142857142,1.3353250000000003,0.7078571428571429,0.7230928571428572,16.942857142857143,0,Unjammed,0,0.1717442938898267,0.6836369669508127
2000,311751781598459,0.845,0.1560928571428571,0.1497428571428571,0.3058357142857142,1.3910514285714288,0.6236357142857143,0.6533142857142857,20.7,0,Unjammed,0,0.1780268435553357,0.6554139743343328
2000,315712195248884,0.845,7.142857142857143e-06,0.0374857142857143,0.0374928571428571,1.0114342857142855,0.2791642857142857,0.9625071428571428,1.0,1,Jammed,1,0.021449443457941,0.6972577468789085
2000,333614425743970,0.845,0.08225,0.1120928571428571,0.1943428571428571,1.218892857142857,0.7725285714285715,0.7932928571428571,12.385714285714286,0,Unjammed,0,0.142066604681518,0.6872710050861272
2000,341367030785281,0.845,0.1770071428571428,0.1382714285714285,0.3152785714285713,1.427099285714286,0.6309,0.6481928571428571,20.442857142857143,0,Unjammed,0,0.2130713974318424,0.755360362552765
2000,343569160877337,0.845,0.1774071428571428,0.1510785714285713,0.3284857142857141,1.431132857142857,0.6201642857142857,0.6420642857142856,20.61428571428572,0,Unjammed,0,0.1914807740598479,0.711723230541606
2000,346214149398000,0.845,0.1695428571428571,0.1481714285714285,0.3177142857142856,1.4211285714285709,0.6310285714285715,0.6507999999999999,20.857142857142858,0,Unjammed,0,0.2419328190375194,0.7308915459585742
2000,350020380685320,0.845,0.1369785714285714,0.1150285714285714,0.2520071428571427,1.3297557142857148,0.7112785714285714,0.7273857142857142,17.15714285714286,0,Unjammed,0,0.1935419935199326,0.6753917018709061
2000,351091003490802,0.845,0.1856714285714286,0.1437285714285714,0.3294,1.445465714285714,0.6171714285714286,0.642,21.47142857142857,0,Unjammed,0,0.2409647578117157,0.7202998996669809
2000,353918643079908,0.845,0.17995,0.1354357142857143,0.3153857142857142,1.428398571428572,0.6319,0.6566857142857143,18.857142857142858,0,Unjammed,0,0.0937360267898029,0.7080078692351873
2000,371244909592213,0.845,0.1255142857142857,0.1131214285714285,0.2386357142857141,1.3074321428571434,0.7242142857142856,0.7405214285714286,15.2,0,Unjammed,0,0.1316222918796763,0.6820648169212252
2000,375074238073900,0.845,0.0963142857142857,0.1164428571428571,0.2127571428571428,1.253160714285714,0.7491571428571429,0.7708714285714287,15.514285714285714,0,Unjammed,0,0.0637941215142548,0.6222634938292193
2000,380972098894405,0.845,0.1363071428571429,0.1248857142857142,0.2611928571428571,1.334914285714286,0.6969214285714286,0.7157,15.257142857142858,0,Unjammed,0,0.122612664913303,0.6691238432934696
